Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
8.0,17,64.0,150.29253680001148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1428,62,166,142.8,39.31864132387531,142.8,0.0088178873062133,10,1545.9555555555555
8.0,17,64.0,102.13145610784144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1376,62,166,137.6,46.35898570455953,137.6,0.0097913026809692,10,2149.155555555555
8.0,17,64.0,147.08701842487324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1356,62,166,135.6,48.960755259243655,135.6,0.008088994026184,10,2397.155555555555
8.0,17,64.0,135.48850175566676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1404,62,166,140.4,43.41837808527117,140.4,0.0073807001113891,10,1885.155555555556
12.8,17,75.4,199.44194539281605,0.0,0.0,0.0,0.3,0.3,0.0,0.0,3,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1756,62,604,175.6,155.27337898758503,175.6,0.0073560953140258,10,24109.82222222221
12.8,17,62.6,117.49343104134104,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1408,66,166,140.8,42.62706495486953,140.8,0.009019112586975,10,1817.0666666666664
10.4,17,62.6,146.1389229568514,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1818,62,604,181.8,154.897672315916,181.8,0.0068428993225097,10,23993.28888888889
9.2,17,70.4,133.62379694732851,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1374,60,166,137.4,46.72425018719461,137.4,0.0074837923049926,10,2183.155555555556
10.4,17,62.6,169.0992509212298,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1204,62,166,120.4,48.96075525924366,120.4,0.0068593025207519,10,2397.155555555556
8.0,17,64.0,146.1837445977973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1380,62,166,138.0,45.64598071632984,138.0,0.006840705871582,10,2083.555555555556
8.0,17,64.0,112.79922977210504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1352,62,166,135.2,49.60465927936833,135.2,0.0097939014434814,10,2460.6222222222223
8.0,17,64.0,141.28277074708714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1452,62,166,145.2,36.35870673656525,145.2,0.0070780992507934,10,1321.9555555555555
8.0,17,64.0,147.49927029374632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1380,62,166,138.0,45.64598071632984,138.0,0.0099128007888793,10,2083.555555555556
8.0,17,64.0,117.52668256365568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1304,62,166,130.4,48.12760815443322,130.4,0.0085087060928344,10,2316.266666666667
8.0,17,64.0,102.95271734728192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1352,62,166,135.2,49.60465927936833,135.2,0.0097132921218872,10,2460.6222222222223
8.0,17,64.0,120.89700575328882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1476,62,166,147.6,34.83038265014548,147.6,0.0094974040985107,10,1213.1555555555556
8.0,17,64.0,109.34711935282876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1556,62,166,155.6,32.887687665751145,155.6,0.0091452836990356,10,1081.6
8.0,17,64.0,232.2286018016621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1328,62,166,132.8,45.05996005324461,132.8,0.006630516052246,10,2030.4
8.0,17,64.0,117.1455862720016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1304,62,166,130.4,46.778912628092016,130.4,0.0106371879577636,10,2188.266666666667
8.0,17,64.0,151.7498082461396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1504,62,166,150.4,35.09732500094876,150.4,0.0066749095916748,10,1231.8222222222228
8.0,17,64.0,143.96545628661946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1256,62,166,125.6,52.168956286281976,125.6,0.0075602054595947,10,2721.6
8.0,17,64.0,125.66412300649247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1376,62,166,137.6,46.35898570455953,137.6,0.0097687005996704,10,2149.155555555555
8.0,17,64.0,143.11465061605813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1428,62,166,142.8,39.31864132387531,142.8,0.0069875001907348,10,1545.9555555555555
8.0,17,64.0,119.72061505790072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1380,62,166,138.0,45.64598071632984,138.0,0.0106120824813842,10,2083.555555555556
8.0,17,64.0,123.9880218633511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1252,62,166,125.2,52.68944655030813,125.2,0.0080654144287109,10,2776.177777777777
8.0,17,64.0,123.35317506999506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1328,62,166,132.8,45.05996005324461,132.8,0.0086541891098022,10,2030.4
10.4,17,64.0,202.15461731251204,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1196,62,166,119.6,49.7531685199825,119.6,0.0049468040466308,10,2475.3777777777777
11.2,17,64.0,124.13443667057334,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1388,62,166,138.8,44.29396748492458,138.8,0.0084909915924072,10,1961.955555555556
8.0,17,64.0,165.5413251029131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1072,62,166,107.2,51.05291372683835,107.2,0.0060409069061279,10,2606.4
12.8,17,64.0,167.94547973508662,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1314,66,170,131.4,46.30382753557685,131.4,0.0059543132781982,10,2144.0444444444447
12.8,17,64.0,243.8435421608297,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1366,62,166,136.6,44.40270262044868,136.6,0.0041252851486206,10,1971.6
10.4,17,64.0,270.3874369850828,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,2030,62,884,203.0,243.11177127677988,203.0,0.0050487041473388,10,59103.333333333336
8.0,17,64.0,216.64233878257275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1332,66,166,133.2,41.47502595270771,133.2,0.004702091217041,10,1720.177777777778
8.0,17,64.0,316.888462439275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1268,62,166,126.8,41.000813000069485,126.8,0.0031558036804199,10,1681.0666666666668
8.0,17,64.0,200.78335256131007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1140,62,166,114.0,53.99588461684423,114.0,0.0052902936935424,10,2915.555555555556
10.4,17,64.0,263.9072301816512,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1140,62,166,114.0,53.99588461684423,114.0,0.003904914855957,10,2915.555555555556
10.4,17,64.0,322.10358174110706,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1682,62,508,168.2,128.83908999644132,168.2,0.0037608861923217,10,16599.511111111107
8.0,17,64.0,176.08698755221562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1112,62,166,111.2,52.52893382592958,111.2,0.006062912940979,10,2759.288888888889
8.0,17,64.0,636.3394171104335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1060,62,166,106.0,50.63156678946007,106.0,0.0028250932693481,10,2563.555555555556
8.0,17,64.0,203.6692774974871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1088,62,166,108.8,50.24561893560693,108.8,0.0049862146377563,10,2524.6222222222223
8.0,17,64.0,359.3105575163623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1140,62,166,114.0,53.16640543300503,114.0,0.0029474973678588,10,2826.6666666666665
8.0,17,64.0,243.33849679459288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1340,62,438,134.0,116.80182646973748,134.0,0.004109501838684,10,13642.666666666666
8.0,17,64.0,343.5138411138411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3492,62,1242,349.2,472.8647445799556,349.2,0.0029996871948242,10,223601.06666666665
8.0,17,64.0,1153.263493634689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9848,62,1242,984.8,470.04888634646886,984.8,0.0008671998977661,10,220945.9555555556
8.0,17,64.0,278.783914921901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2064,62,1062,206.4,304.6919026747438,206.4,0.0037043094635009,10,92837.15555555555
8.0,17,64.0,558.9722266645343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1508,62,438,150.8,110.9121774698843,150.8,0.0034170866012573,10,12301.511111111113
8.0,17,64.0,170.51749161500152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1060,62,166,106.0,52.15361924162119,106.0,0.0059898138046264,10,2720.0
8.0,17,64.0,329.40163824991555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1832,62,834,183.2,233.6953382314485,183.2,0.0031761884689331,10,54613.51111111111
8.0,17,64.0,401.47637644536337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1168,62,166,116.8,49.1365444450462,116.8,0.0025509119033813,10,2414.4
8.0,17,64.0,383.3180102539732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2004,62,934,200.4,262.73907631378745,200.4,0.0053613901138305,10,69031.82222222224
8.0,17,64.0,298.70343334496533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1396,62,438,139.6,116.11794769878504,139.6,0.0034029960632324,10,13483.377777777776
8.0,17,64.0,189.5516438820472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1264,62,166,126.4,50.08259844164105,126.4,0.0053342103958129,10,2508.266666666667
8.0,17,64.0,321.58496005397694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1828,62,834,182.8,233.92154430254797,182.8,0.0033668994903564,10,54719.28888888891
8.0,17,64.0,226.06537850001348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1492,62,438,149.2,113.03961940645216,149.2,0.0045306921005249,10,12777.955555555556
8.0,17,64.0,613.1575177253125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1280,62,166,128.0,46.69522935423323,128.0,0.0036843061447143,10,2180.4444444444443
8.0,17,64.0,241.063037381029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1912,62,938,191.2,267.4392142774379,191.2,0.0046424865722656,10,71523.73333333334
8.0,17,64.0,270.5409136060477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1800,62,834,180.0,235.31916860109607,180.0,0.0038414001464843,10,55375.11111111111
10.4,17,64.0,210.0134190550582,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1774,62,540,177.4,134.5413608440831,177.4,0.0053476095199584,10,18101.37777777778
8.0,17,64.0,263.99859009542035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1580,62,534,158.0,139.73944007012162,158.0,0.0039426088333129,10,19527.11111111111
8.0,17,64.0,214.66648241694688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1904,62,930,190.4,264.9575228010877,190.4,0.0058126926422119,10,70202.4888888889
8.0,17,64.0,436.2613633999709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1256,62,238,125.6,62.238251903471706,125.6,0.0022922992706298,10,3873.6
8.0,17,64.0,220.82838865927815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1412,62,438,141.2,116.38709359527608,141.2,0.0051461935043334,10,13545.955555555554
10.4,17,64.0,556.3918072800594,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,2510,62,834,251.0,253.6265846563496,251.0,0.0024383068084716,10,64326.444444444445
8.0,17,64.0,280.4729042957257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1040,62,166,104.0,53.374983736661584,104.0,0.0039690017700195,10,2848.8888888888887
8.0,17,64.0,393.8387575353528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1956,62,834,195.6,228.8382252451136,195.6,0.003598403930664,10,52366.93333333333
8.0,17,64.0,240.7599979335404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1188,62,166,118.8,50.05952012909788,118.8,0.0045526981353759,10,2505.9555555555557
8.0,17,64.0,242.05355493998152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1536,62,438,153.6,110.90656728375764,153.6,0.0042231082916259,10,12300.26666666666
8.0,17,64.0,376.4645059373682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1708,62,834,170.8,238.06479043412625,170.8,0.0026563882827758,10,56674.84444444444
8.0,17,64.0,255.6162012603147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1188,62,166,118.8,50.44865376466122,118.8,0.0040410041809082,10,2545.066666666667
8.0,17,64.0,200.89202237719363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1328,62,214,132.8,62.39800566613577,132.8,0.004977798461914,10,3893.511111111111
10.4,17,62.7,324.1698483607191,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1798,62,694,179.8,187.02929063533225,179.8,0.0030848979949951,10,34979.95555555557
8.0,17,64.0,391.5884604612081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1804,62,934,180.4,269.1233504877973,180.4,0.0026760101318359,10,72427.3777777778
8.0,17,64.0,190.32749020978068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1168,62,166,116.8,51.67591315109971,116.8,0.0053049802780151,10,2670.4
8.0,17,64.0,239.562262254258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1800,62,834,180.0,235.31916860109607,180.0,0.004280400276184,10,55375.11111111111
8.0,17,64.0,335.5255305702881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1336,62,438,133.6,115.58469718012942,133.6,0.0030424118041992,10,13359.82222222222
8.0,17,83.1,312.9493751165827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1500,62,246,150.0,53.831011301830266,150.0,0.0031955003738403,10,2897.777777777778
10.4,17,64.0,286.13069371772394,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1912,62,930,191.2,264.5317876298928,191.2,0.0043601036071777,10,69977.0666666667
