Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
8.0,17,64.0,25512.798053527986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12520,1252,1252,1252.0,0.0,1252.0,4.248619079589844e-05,10,0.0
8.0,17,64.0,9381.13173786625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12520,1252,1252,1252.0,0.0,1252.0,0.0001172065734863,10,0.0
8.0,17,64.0,153.81047551642322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7676,166,1252,767.6,522.5567911720217,767.6,0.0065026044845581,10,273065.5999999999
8.0,17,64.0,163.07621724812304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6438,142,1252,643.8,463.20161197186405,643.8,0.0061321020126342,10,214555.7333333333
8.0,17,64.0,129.87873908465968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7129,107,1252,712.9,542.6098352714714,712.9,0.0079578876495361,10,294425.43333333335
8.0,17,64.0,99.054024693224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5225,224,1252,522.5,401.4261382177853,522.5,0.0100994110107421,10,161142.94444444444
8.0,17,64.0,124.54838891676889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6653,224,1252,665.3,506.5021772466092,665.3,0.0086400985717773,10,256544.4555555556
8.0,17,64.0,156.5015447530634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6897,224,1252,689.7,496.17739883141707,689.7,0.0080950021743774,10,246192.01111111112
8.0,17,64.0,127.33511237404788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6432,224,1252,643.2,475.6137088015861,643.2,0.0078681945800781,10,226208.4
8.0,17,64.0,135.61510605276771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6890,224,1252,689.0,462.9617214798169,689.0,0.0091130971908569,10,214333.5555555556
8.0,17,64.0,125.25357980081526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6385,224,1252,638.5,479.5704675366628,638.5,0.0084903955459594,10,229987.8333333333
8.0,17,64.0,183.5533421441888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5800,106,1252,580.0,507.8812197092282,580.0,0.0064769029617309,10,257943.3333333333
8.0,17,64.0,154.33569444188913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6650,224,1252,665.0,449.5177663032043,665.0,0.0080225944519042,10,202066.22222222225
8.0,17,64.0,248.06477368835056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9688,224,1252,968.8,461.1244228332884,968.8,0.0055921077728271,10,212635.73333333328
8.0,17,64.0,125.72137678009946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5640,133,1252,564.0,493.0947621344648,564.0,0.0079540967941284,10,243142.44444444444
8.0,17,64.0,129.36119815440796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6753,224,1252,675.3,452.5783050724176,675.3,0.0079946994781494,10,204827.12222222224
8.0,17,64.0,307.8343070193465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9105,224,1252,910.5,462.5492766542105,910.5,0.0056957960128784,10,213951.8333333333
8.0,17,64.0,158.9799337442102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7170,131,1252,717.0,541.1116130501892,717.0,0.0065734148025512,10,292801.7777777777
8.0,17,64.0,124.73210117020804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6392,224,1252,639.2,473.5721932527524,639.2,0.0097160816192626,10,224270.62222222227
8.0,17,64.0,139.6918608911122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6845,224,1252,684.5,451.78073590330666,684.5,0.0080457210540771,10,204105.8333333333
8.0,17,64.0,82.42857788582288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3754,224,762,375.4,211.9964360287429,375.4,0.0126780986785888,10,44942.48888888888
8.0,17,64.0,191.51985607371657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6456,120,1252,645.6,527.4414554136685,645.6,0.0076783895492553,10,278194.48888888885
8.0,17,64.0,127.04391390475728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7709,224,1252,770.9,514.3112870626115,770.9,0.0094517946243286,10,264516.1
8.0,17,64.0,241.266875665104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8905,224,1252,890.5,475.066135746733,890.5,0.0041465044021606,10,225687.8333333333
8.0,17,64.0,144.21295484474334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6723,106,1252,672.3,525.9015645114165,672.3,0.0073832988739013,10,276572.4555555556
8.0,17,64.0,124.24843145502912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6056,224,1252,605.6,470.317906668812,605.6,0.0086678981781005,10,221198.9333333333
8.0,17,64.0,119.90851706156802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7785,224,1252,778.5,507.96877638077103,778.5,0.0102345943450927,10,258032.27777777775
10.4,17,64.0,145.0407876036116,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,6464,224,1252,646.4,461.52553799570205,646.4,0.0068946123123168,10,213005.82222222225
10.4,17,64.0,277.5552555652611,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,6235,66,1252,623.5,503.0518528607828,623.5,0.0048034906387329,10,253061.16666666663
12.8,17,64.0,166.4115789306629,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,5172,66,1252,517.2,513.2163936066995,517.2,0.0080633163452148,10,263391.0666666668
8.0,17,64.0,246.6700776889736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9043,224,1252,904.3,482.4516210633629,904.3,0.0049901962280273,10,232759.56666666665
8.0,17,64.0,131.94531304068806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7518,224,1252,751.8,481.1192506368181,751.8,0.0085494041442871,10,231475.7333333333
8.0,17,64.0,141.91857022497572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7705,224,1252,770.5,516.7120947770517,770.5,0.0077444791793823,10,266991.3888888889
8.0,17,64.0,198.68425041685612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8190,91,1252,819.0,542.6895982050881,819.0,0.0050340175628662,10,294512.0
8.0,17,64.0,174.76412303435862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7099,224,1252,709.9,462.3064039261312,709.9,0.0077240943908691,10,213727.2111111112
8.0,17,64.0,88.90776858523103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4066,224,1224,406.6,315.1765642725783,406.6,0.0135276079177856,10,99336.26666666666
8.0,17,64.0,80.42398815778373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3212,224,626,321.2,159.76983444943542,321.2,0.0128283977508544,10,25526.4
17.6,17,64.0,146.44098095078488,0.1,0.0,0.0,0.1,0.4,0.0,0.0,4,0,1,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,2369,66,613,236.9,200.9999723604182,236.9,0.0083046913146972,10,40400.98888888889
11.2,17,64.0,125.98912619026164,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,2924,74,700,292.4,224.6712165711388,292.4,0.007938003540039,10,50477.15555555555
12.8,17,64.0,206.1853075350008,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,5504,66,1252,550.4,503.81394272974313,550.4,0.006183910369873,10,253828.48888888888
8.0,17,64.0,15750.29665790462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12520,1252,1252,1252.0,0.0,1252.0,6.458759307861328e-05,10,0.0
8.0,17,64.0,50533.78313253012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12520,1252,1252,1252.0,0.0,1252.0,4.229545593261719e-05,10,0.0
15.2,17,64.0,198.20822168979876,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,4450,66,1252,445.0,465.83497316348223,445.0,0.0050595998764038,10,217002.22222222225
20.0,6,64.0,175.33762797172395,0.0,0.0,0.0,0.4,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,3631,66,1434,363.1,420.7177597075424,363.1,0.0064183950424194,10,177003.43333333335
8.0,17,64.0,92.39328401936726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3684,224,639,368.4,188.35321428989027,368.4,0.0115012168884277,10,35476.93333333333
8.0,17,64.0,103.24389787619508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3474,224,634,347.4,164.42978913674844,347.4,0.0121000051498413,10,27037.15555555556
8.0,17,64.0,87.91210265310143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4151,224,1252,415.1,330.78574804714776,415.1,0.0133876800537109,10,109419.21111111112
8.0,17,64.0,93.08574408824084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3162,224,812,316.2,182.099972542557,316.2,0.0107429027557373,10,33160.40000000001
8.0,17,64.0,100.21657061482736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3241,138,1252,324.1,327.65172905931007,324.1,0.0118237972259521,10,107355.65555555554
8.0,17,64.0,118.0513094752248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4136,115,1252,413.6,443.1363472140625,413.6,0.0103917121887207,10,196369.82222222217
8.0,17,64.0,104.93078922548476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3426,197,1252,342.6,324.72901523167485,342.6,0.0109148979187011,10,105448.93333333332
8.0,17,64.0,99.57584807830644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3470,221,1252,347.0,323.03353799051064,347.0,0.0107197046279907,10,104350.66666666669
8.0,17,64.0,120.76716430802897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4163,142,1252,416.3,351.2463681109189,416.3,0.0106572866439819,10,123374.01111111116
8.0,17,64.0,109.39132339824006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3146,106,651,314.6,198.0893176770968,314.6,0.0104506969451904,10,39239.37777777778
8.0,17,64.0,79.60507810943102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3601,224,724,360.1,220.0779912263428,360.1,0.0134276151657104,10,48434.32222222223
8.0,17,64.0,87.10785097620595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4646,224,905,464.6,313.5648789857265,464.6,0.0115004062652587,10,98322.9333333333
8.0,17,64.0,118.50458840016276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5983,224,1252,598.3,430.5939180042169,598.3,0.0099207878112792,10,185411.1222222222
8.0,17,64.0,163.70890497843524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7532,224,1252,753.2,490.1257888429142,753.2,0.0080590963363647,10,240223.2888888889
8.0,17,64.0,83.47870392484674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5015,224,996,501.5,361.4941985088496,501.5,0.0119840145111083,10,130678.05555555556
8.0,17,64.0,224.96682596639155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8415,224,1252,841.5,481.8130688693836,841.5,0.0062923908233642,10,232143.8333333333
8.0,17,64.0,126.60482777980688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6350,224,1252,635.0,451.23189406581423,635.0,0.0096848964691162,10,203610.22222222225
8.0,17,64.0,162.28811985389711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7628,224,1252,762.8,489.218378867988,762.8,0.008156394958496,10,239334.62222222224
8.0,17,64.0,96.92479051989888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5466,224,1252,546.6,414.5873986400348,546.6,0.0115257978439331,10,171882.7111111111
8.0,17,64.0,93.26084684672664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3403,224,607,340.3,154.50929493794936,340.3,0.0107302188873291,10,23873.12222222222
8.0,17,64.0,84.74146030027093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3337,224,852,333.7,207.16823544592395,333.7,0.0136096954345703,10,42918.677777777775
10.4,17,64.0,111.3335970037135,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,4837,224,1252,483.7,394.8442871704124,483.7,0.0092066049575805,10,155902.01111111112
8.0,17,64.0,104.55204664368384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4015,224,1252,401.5,355.3205907658916,401.5,0.0108319997787475,10,126252.72222222222
8.0,17,64.0,124.7117031398668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4383,224,1252,438.3,429.2955599325222,438.3,0.0099309921264648,10,184294.67777777775
8.0,17,64.0,81.17154131533265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2266,207,248,226.6,11.345091939297411,226.6,0.0139911890029907,10,128.71111111111114
8.0,17,64.0,99.15424767380286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3808,198,1252,380.8,359.57314199540053,380.8,0.0100983142852783,10,129292.84444444446
