Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
32.0,6,164.7,20.996663504546696,0.1,0.0,0.0,0.5,1.0,0.0,0.0,10,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1433,66,391,143.3,110.5079685412374,143.3,0.0609804153442382,10,12212.011111111113
30.4,6,114.7,45.85116396014277,0.1,0.1,0.2,0.3,0.7,0.0,0.0,7,1,1,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1189,60,364,118.9,100.3775650011274,118.9,0.0224606037139892,10,10075.655555555555
32.8,6,182.0,20.149104092796374,0.1,0.1,0.0,0.4,1.0,0.0,0.0,10,1,1,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3537,66,2498,353.7,758.8888148690384,353.7,0.0576756954193115,10,575912.2333333335
31.2,6,97.7,48.51750100926208,0.0,0.2,0.0,0.4,0.8,0.0,0.0,8,2,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1491,66,423,149.1,113.51304379282192,149.1,0.022354507446289,10,12885.21111111111
32.8,6,232.9,98.73527258517476,0.0,0.1,0.0,0.6,1.0,0.0,0.0,10,1,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3445,66,1514,344.5,506.97430353465097,344.5,0.0102711915969848,10,257022.94444444444
29.6,6,97.8,17.80639727209124,0.1,0.0,0.2,0.5,0.8,0.0,0.0,8,0,1,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3928,60,2498,392.8,752.3070885985028,392.8,0.0584110975265502,10,565965.9555555555
30.4,6,114.7,46.75324791136031,0.1,0.1,0.2,0.3,0.7,0.0,0.0,7,1,1,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1461,60,440,146.1,142.3395392870317,146.1,0.0351815938949584,10,20260.54444444444
33.6,6,198.9,30.11213336252912,0.1,0.2,0.0,0.3,0.9,0.0,0.0,9,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3582,66,2498,358.2,762.286735203143,358.2,0.0392150163650512,10,581081.0666666668
32.8,6,64.0,48.0293697661343,0.0,0.1,0.0,0.7,0.9,0.0,0.0,9,1,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2112,66,440,211.2,115.53719939675032,211.2,0.0212436914443969,10,13348.844444444445
32.0,6,97.8,23.36093481523976,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1034,66,440,103.4,118.26918449029738,103.4,0.0464950084686279,10,13987.599999999997
32.0,6,233.0,146.78897027686298,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1372,66,364,137.2,86.07206283109521,137.2,0.0071053981781005,10,7408.400000000001
32.0,6,233.0,84.96031826413169,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1303,66,364,130.3,88.98445557137119,130.3,0.0139569997787475,10,7918.233333333333
32.8,6,216.0,100.84619065136532,0.0,0.1,0.0,0.5,1.0,0.0,0.0,10,1,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1019,66,141,101.9,36.27809256286775,101.9,0.0100859880447387,10,1316.1
32.0,6,198.8,62.3819120440122,0.2,0.0,0.0,0.6,1.0,0.0,0.0,10,0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1790,66,455,179.0,142.2157984660401,179.0,0.0169888973236084,10,20225.33333333333
32.8,6,165.2,44.549970631439976,0.2,0.1,0.0,0.5,0.9,0.0,0.0,9,1,2,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1685,66,423,168.5,137.54292259347827,168.5,0.0228675127029418,10,18918.055555555555
29.6,6,148.5,22.47181716531661,0.0,0.0,0.2,0.3,0.8,0.0,0.0,8,0,0,2,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1389,60,440,138.9,141.5661996695853,138.9,0.052627682685852,10,20040.988888888896
32.8,6,182.0,44.97392259127093,0.1,0.1,0.0,0.6,1.0,0.0,0.0,10,1,1,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3825,66,2498,382.5,750.3600987377845,382.5,0.03076171875,10,563040.2777777778
32.0,6,64.0,103.78729353541604,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1747,66,247,174.7,83.1398420333677,174.7,0.0096350908279418,10,6912.233333333334
32.0,6,64.0,111.22966970311734,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1949,66,439,194.9,152.8938993042052,194.9,0.0108428001403808,10,23376.544444444444
32.8,6,64.0,97.03466528474394,0.0,0.1,0.0,0.7,0.9,0.0,0.0,9,1,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1967,66,295,196.7,89.88270133902296,196.7,0.0103055953979492,10,8078.900000000001
29.6,6,64.0,54.81224182025135,0.2,0.0,0.2,0.3,0.8,0.0,0.0,8,0,2,2,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1225,60,440,122.5,127.74562397375672,122.5,0.0184648036956787,10,16318.944444444443
27.2,6,80.9,25.96216137588244,0.1,0.0,0.4,0.3,0.6,0.0,0.0,6,0,1,4,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2373,60,1441,237.3,429.839000867379,237.3,0.0423479080200195,10,184761.56666666668
32.0,6,148.5,38.1889167297943,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1886,66,471,188.6,164.61281170606912,188.6,0.027524995803833,10,27097.37777777777
28.0,6,97.6,30.780493890580853,0.2,0.1,0.2,0.3,0.6,0.0,0.0,6,1,2,2,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1380,60,440,138.0,121.34706881960976,138.0,0.0335514068603515,10,14725.111111111111
27.2,6,64.0,2.185272570069927,0.1,0.0,0.2,0.4,0.7,0.0,0.0,7,0,1,2,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1532,60,439,153.2,123.72981316831716,153.2,0.466253399848938,10,15309.066666666668
30.4,6,216.0,7.872880773731336,0.0,0.1,0.0,0.3,0.9,0.0,0.0,9,1,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,3903,66,2498,390.3,752.856788801459,390.3,0.5392303943634034,10,566793.3444444445
32.8,6,97.6,7.658433078381138,0.1,0.1,0.0,0.5,0.9,0.0,0.0,9,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1650,66,440,165.0,148.96904973106922,165.0,0.1394937992095947,10,22191.777777777777
20.0,6,80.9,0.5525797007814668,0.1,0.0,0.2,0.1,0.4,0.0,0.0,4,0,1,2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1437,60,263,143.7,85.715355813426,143.7,1.823407292366028,10,7347.122222222223
22.4,6,114.7,0.4881940502630464,0.0,0.0,0.0,0.2,0.6,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1390,66,214,139.0,69.79971346646059,139.0,2.499858808517456,10,4872.0
15.2,17,80.9,0.3328794733488739,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1696,66,214,169.6,71.49079194786789,169.6,3.0079262971878054,10,5110.933333333333
13.6,17,85.0,0.4996292481251085,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.2,0.0,0.0,0.8,0.8,1457,60,214,145.7,75.15325083528397,145.7,2.5017431020736693,10,5648.01111111111
22.4,6,114.7,0.2183105389113063,0.0,0.0,0.0,0.1,0.6,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1321,66,214,132.1,73.54884997967903,132.1,4.730002999305725,10,5409.4333333333325
32.0,6,233.0,0.088404277088556,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,936,66,135,93.6,35.63144678510824,93.6,13.359728002548218,10,1269.6
24.8,6,188.0,0.0557764874883389,0.5,0.1,0.0,0.4,0.7,0.0,0.0,7,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.2,0.1,0.0,0.0,0.9,0.9,1566,60,348,156.6,105.5169286049505,156.6,18.00598578453064,10,11133.82222222222
32.0,6,233.0,27.303751422374173,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5253,66,2962,525.3,924.0411306381936,525.3,0.064725923538208,10,853852.011111111
24.8,6,159.0,11.43044015723483,0.0,0.1,0.0,0.5,0.6,0.0,0.0,6,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.2,0.1,0.0,0.0,0.9,0.9,1512,60,342,151.2,106.1474864935053,151.2,0.0874919891357421,10,11267.28888888889
32.8,6,131.5,21.642636515715832,0.0,0.1,0.0,0.2,1.0,0.0,0.0,10,1,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,887,66,216,88.7,49.63432951765005,88.7,0.0523576021194458,10,2463.566666666667
32.0,6,80.9,24.448799390981065,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3609,66,2498,360.9,752.8060765488603,360.9,0.0410759925842285,10,566716.9888888886
