Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
8.0,17,64.0,95.30083251535972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11304,534,1242,1130.4,245.66969695100775,1130.4,0.0204735994338989,10,60353.600000000006
8.0,17,64.0,25.759250149391598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7940,142,1242,794.0,354.9372401487965,794.0,0.0388688087463378,10,125980.44444444444
7.2,17,64.0,27.67967552321288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,1.0,1.0,4664,98,934,466.4,323.0931066357739,466.4,0.0422245025634765,10,104389.15555555555
8.0,17,64.0,22.56964253332064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5584,138,962,558.4,354.8743752685198,558.4,0.0452286005020141,10,125935.82222222224
8.0,17,64.0,28.085076749598908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5848,138,1026,584.8,352.70157357176623,584.8,0.0379637956619262,10,124398.4
8.0,17,64.0,21.63392928064404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6252,142,930,625.2,302.6977957560239,625.2,0.051622200012207,10,91625.95555555556
8.0,17,64.0,34.20230575656312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4200,66,990,420.0,351.6677725101096,420.0,0.0307946920394897,10,123670.22222222222
8.0,17,64.0,28.079229370057284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5148,138,930,514.8,302.21581692558715,514.8,0.0356850147247314,10,91334.4
8.0,17,64.0,28.30672711836268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5012,138,930,501.2,335.1460046672859,501.2,0.0413022994995117,10,112322.84444444445
8.0,17,64.0,28.652885950788104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5652,138,930,565.2,343.6370177963951,565.2,0.0355751037597656,10,118086.39999999998
8.0,17,64.0,41.456465464839184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9288,138,1242,928.8,399.85797478604826,928.8,0.0323150873184204,10,159886.4
8.0,17,64.0,52.61301130583456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9260,438,1242,926.0,367.1826672258797,926.0,0.0190330028533935,10,134823.11111111112
8.0,17,64.0,20.213698342298077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6564,154,1030,656.4,347.6457967529594,656.4,0.0536165952682495,10,120857.6
8.0,17,64.0,33.740707699065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5356,138,834,535.6,303.7613098031633,535.6,0.0331958055496215,10,92270.93333333332
8.0,17,64.0,22.483525873210468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5996,210,930,599.6,241.8168269119785,599.6,0.0507493019104003,10,58475.377777777765
8.0,17,64.0,28.22339411173743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5552,138,1030,555.2,332.8746177032894,555.2,0.0405638933181762,10,110805.51111111107
8.0,17,64.0,24.57418093465347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5912,142,1230,591.2,369.2011797260555,591.2,0.0453750133514404,10,136309.51111111115
8.0,17,64.0,23.09169557507313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5844,138,1026,584.4,365.022739017722,584.4,0.0473690032958984,10,133241.59999999998
8.0,17,64.0,25.700266175165808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4724,138,930,472.4,326.31109900420694,472.4,0.0402581930160522,10,106478.93333333332
7.2,17,57.6,24.798396084573312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.9,0.9,5374,60,934,537.4,340.624328745516,537.4,0.041473388671875,10,116024.93333333336
8.0,17,64.0,51.21719327166713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9892,138,1242,989.2,385.74049999103465,989.2,0.0242454051971435,10,148795.7333333334
8.0,17,64.0,43.547730314353615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8472,274,1242,847.2,359.6692307600909,847.2,0.0230054140090942,10,129361.95555555554
8.0,17,64.0,23.01310455773489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6360,134,934,636.0,324.2125503088642,636.0,0.0519022941589355,10,105113.77777777778
8.0,17,64.0,21.69979776260983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5640,138,930,564.0,339.988235090569,564.0,0.0463374853134155,10,115592.0
8.0,17,64.0,27.2273952399005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5420,138,934,542.0,336.6343218786027,542.0,0.0448490142822265,10,113322.66666666669
10.4,17,64.0,21.907965010386462,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,6746,142,1026,674.6,279.074741084017,674.6,0.0494833946228027,10,77882.7111111111
8.0,17,64.0,23.725183412807503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5496,138,974,549.6,346.49457266873446,549.6,0.0460078954696655,10,120058.48888888893
8.0,17,64.0,19.51486237063733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6440,138,1122,644.0,368.0060385977986,644.0,0.0556236982345581,10,135428.44444444444
8.0,17,64.0,27.201261777279708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6336,66,1230,633.6,423.4648614571094,633.6,0.0453310966491699,10,179322.48888888888
10.4,17,64.0,29.741183945179213,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,5338,138,1242,533.8,388.3646053216831,533.8,0.0380775213241577,10,150827.06666666668
8.0,17,64.0,680.2199121000308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11604,438,1242,1160.4,253.8535010591739,1160.4,0.0015558004379272,10,64441.600000000006
10.4,17,64.0,23.34338276421497,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,5864,66,1090,586.4,378.8424474633221,586.4,0.0474994897842407,10,143521.59999999998
8.0,17,64.0,24.16620813352332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5496,138,930,549.6,317.12850532377075,549.6,0.0440721988677978,10,100570.48888888888
8.0,17,64.0,22.325018922195977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4996,142,1230,499.6,399.7118962452831,499.6,0.0490735054016113,10,159769.6
10.4,17,100.2,38.568489970068825,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,5063,60,1230,506.3,411.6746422979088,506.3,0.0259541034698486,10,169476.01111111112
8.0,17,64.0,19.33619067771801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6744,138,1230,674.4,361.21990839684105,674.4,0.0568642854690551,10,130479.82222222224
9.2,17,82.1,23.513361393343185,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,5098,60,930,509.8,340.9013542556458,509.8,0.0425917148590087,10,116213.73333333332
8.0,17,64.0,30.619425354317144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4972,66,834,497.2,344.02480530721425,497.2,0.034041690826416,10,118353.06666666668
8.0,17,64.0,20.48416084517168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6544,138,1026,654.4,321.681415896743,654.4,0.0553502082824707,10,103478.93333333332
8.0,17,64.0,30.543124290000293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7976,146,1242,797.6,391.7979070898669,797.6,0.0365361928939819,10,153505.59999999998
8.0,17,64.0,112.95476212277084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9880,226,1242,988.0,366.6799997575846,988.0,0.0088717937469482,10,134454.22222222222
8.0,17,64.0,20.45052248906849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8116,534,1078,811.6,198.7623930447832,811.6,0.0592697143554687,10,39506.48888888889
8.0,17,64.0,20.140908916292112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6344,138,1026,634.4,316.8144216694969,634.4,0.0540083885192871,10,100371.37777777776
8.0,17,64.0,24.007248587515647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5432,138,1006,543.2,352.84771660180985,543.2,0.0429332971572875,10,124501.51111111112
8.0,17,64.0,29.1684533425501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4632,66,1230,463.2,366.55780202066666,463.2,0.0392598152160644,10,134364.62222222224
8.0,17,64.0,22.333684945343947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6412,138,934,641.2,312.48850645530416,641.2,0.0495178937911987,10,97649.06666666668
8.0,17,64.0,25.94537885301777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5452,138,930,545.2,315.52876255580884,545.2,0.0432956933975219,10,99558.4
8.0,17,64.0,20.77714976395817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6244,138,934,624.4,301.6116708617225,624.4,0.0531965970993042,10,90969.60000000002
12.8,17,64.0,26.57714480515942,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,5882,66,1230,588.2,406.32384457064126,588.2,0.0426082134246826,10,165099.06666666665
8.0,17,64.0,1070.6856588553633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12160,982,1242,1216.0,82.21921916437786,1216.0,0.0066280841827392,10,6760.0
8.0,17,64.0,25.54427780220637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5728,138,934,572.8,334.7067705055012,572.8,0.0391508102416992,10,112028.62222222224
8.0,17,64.0,27.00272776025582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4752,62,986,475.2,350.1671981592032,475.2,0.0424530982971191,10,122617.06666666668
8.0,17,64.0,34.4420165431229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5024,66,930,502.4,390.0242727489321,502.4,0.0362642049789428,10,152118.93333333332
8.0,17,64.0,24.697393477392986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5508,138,974,550.8,323.7766033685709,550.8,0.0446079969406127,10,104831.28888888888
8.0,17,64.0,22.621058927524555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6148,138,930,614.8,305.1487069173542,614.8,0.0492738008499145,10,93115.73333333334
8.0,17,64.0,28.91895488377064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4724,138,986,472.4,341.48538280088457,472.4,0.0384891986846923,10,116612.26666666666
8.0,17,64.0,18.71520547083357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7244,138,1134,724.4,290.2026877890693,724.4,0.0575708866119384,10,84217.6
8.0,17,64.0,29.069013457825264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4628,138,834,462.8,288.522981946172,462.8,0.0392853021621704,10,83245.51111111112
