Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
7.2,17,63.0,125.2113273110473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,1.0,1.0,1552,62,190,155.2,34.975547013433385,155.2,0.0095354080200195,10,1223.2888888888888
8.0,17,63.0,111.19015744169832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2844,66,1230,284.4,346.18530683243426,284.4,0.0089936017990112,10,119844.26666666666
8.0,17,63.0,182.04286421124817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1800,62,438,180.0,96.39271526186798,180.0,0.0054933071136474,10,9291.555555555557
8.0,17,63.0,97.84938259508364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2252,90,834,225.2,215.2398145738325,225.2,0.0124476909637451,10,46328.17777777778
8.0,17,63.0,183.951826885545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2420,62,834,242.0,230.70905198250605,242.0,0.0054394006729125,10,53226.66666666666
8.0,17,63.0,130.53476784608347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1500,62,166,150.0,34.92213560989012,150.0,0.0087100028991699,10,1219.5555555555557
8.0,17,63.0,85.00370876281347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2620,62,1230,262.0,341.68731644915096,262.0,0.0117892026901245,10,116750.22222222222
8.0,17,63.0,142.74108358290226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2440,62,954,244.0,270.9407479300389,244.0,0.0070056915283203,10,73408.88888888889
8.0,17,63.0,52.15809946378297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2648,90,1230,264.8,339.97673122991483,264.8,0.019833493232727,10,115584.17777777776
8.0,17,63.0,5167.9448003942825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2620,62,1230,262.0,341.68731644915096,262.0,0.0001935005187988,10,116750.22222222222
16.4,17,59.1,261.86249781484906,0.1,0.0,0.0,0.0,0.3,0.0,0.0,3,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1452,62,426,145.2,109.34634068967384,145.2,0.003818917274475,10,11956.62222222222
8.0,17,63.0,98.05640757088352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2540,62,1230,254.0,344.6350726976773,254.0,0.0114222049713134,10,118773.33333333331
7.2,17,63.0,115.1120710712002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,1.0,1.0,2636,62,1230,263.6,357.2746220424221,263.6,0.0088247776031494,10,127645.15555555555
8.0,17,63.0,47.44397966640047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3096,62,1230,309.6,485.5254198631966,309.6,0.0266148090362548,10,235734.9333333333
8.0,17,63.0,65.8635683406693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2304,62,1230,230.4,369.4197251546449,230.4,0.0213365077972412,10,136470.93333333338
8.0,17,63.0,44.82856507686783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2700,62,1230,270.0,413.1311333382336,270.0,0.0237459897994995,10,170677.33333333334
7.2,17,63.0,67.77687285889729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,1.0,1.0,3196,62,1230,319.6,412.8909460539591,319.6,0.0183010101318359,10,170478.93333333332
8.0,17,63.0,54.54557749878406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3444,62,1230,344.4,480.4819802378996,344.4,0.0233150959014892,10,230862.9333333333
8.0,17,63.0,47.09695385416947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3144,62,1230,314.4,409.7498423835369,314.4,0.0235138893127441,10,167894.93333333332
8.0,17,63.0,49.9747880336096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1904,62,1230,190.4,365.7051635767079,190.4,0.0226535081863403,10,133740.2666666667
8.0,17,63.0,49.80382704101928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4244,62,1230,424.4,556.1429072939196,424.4,0.020167589187622,10,309294.9333333333
8.0,17,63.0,28.757615690619552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3500,66,1230,350.0,477.4040915897838,350.0,0.0396058082580566,10,227914.66666666663
8.0,17,63.0,63.36572395455645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5700,66,1230,570.0,464.3446995498064,570.0,0.0157814979553222,10,215616.0
8.0,17,63.0,39.31808594606857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4272,66,1230,427.2,554.2981147361048,427.2,0.026998496055603,10,307246.4
8.0,17,63.0,30.59367411856268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4296,66,1230,429.6,552.609808092473,429.6,0.0395750999450683,10,305377.5999999999
8.0,17,63.0,38.90260676804356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4644,90,906,464.4,308.5346009769407,464.4,0.0257052183151245,10,95193.6
8.0,17,63.0,59.49865307876829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4440,66,1230,444.0,406.5956222095856,444.0,0.0168516874313354,10,165320.0
8.0,17,63.0,38.90336451684114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4512,66,1230,451.2,411.33733115291153,451.2,0.0299122095108032,10,169198.4
8.0,17,63.0,37.59849616915766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3504,66,1230,350.4,402.5140991319434,350.4,0.0325732946395874,10,162017.59999999998
8.0,17,63.0,42.81627798959785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4248,66,1230,424.8,555.7395073233503,424.8,0.0295233011245727,10,308846.4
8.0,17,63.0,45.93960157896351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3456,66,1230,345.6,400.52165983876574,345.6,0.028652000427246,10,160417.59999999998
8.0,17,63.0,31.76085822311105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3132,66,1230,313.2,483.4277608909112,313.2,0.0323930978775024,10,233702.4
8.0,17,63.0,49.683241946011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4616,66,1230,461.6,541.6237316317174,461.6,0.0202373027801513,10,293356.26666666666
8.0,17,63.0,37.65189156969359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4392,66,1230,439.2,546.2731917273627,439.2,0.0333683967590332,10,298414.4
8.0,17,63.0,39.3386631451392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5724,66,1230,572.4,570.6361362549693,572.4,0.0258915901184082,10,325625.5999999999
8.0,17,63.0,36.21089200629544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4620,66,1230,462.0,541.3169127230369,462.0,0.0346501111984252,10,293024.0
12.8,17,60.4,33.632108718295775,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3694,66,1230,369.4,481.8557183777456,369.4,0.0297334909439086,10,232184.9333333333
8.0,17,63.0,36.47677622241394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4344,66,1230,434.4,482.4951813230885,434.4,0.0339832067489624,10,232801.6
8.0,17,63.0,60.173506351904855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6792,66,1230,679.2,582.9703251452856,679.2,0.0166187047958374,10,339854.4
8.0,17,63.0,32.720350988872454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4272,66,1230,427.2,487.3914238063695,427.2,0.0314552068710327,10,237550.4
