Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
8.0,17,63.0,167.557686161713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1380,62,166,138.0,45.64598071632984,138.0,0.0090947866439819,10,2083.555555555556
8.0,17,63.0,118.1933564029442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1280,62,166,128.0,49.61182654703749,128.0,0.0086213111877441,10,2461.333333333333
7.2,17,63.0,109.45469728601252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,1.0,1.0,1580,62,190,158.0,34.56395039150859,158.0,0.0091362953186035,10,1194.6666666666667
8.0,17,63.0,290.19898707552653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1348,62,166,134.8,41.3032148331768,134.8,0.007254409790039,10,1705.9555555555555
8.0,17,63.0,142.5984075285414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1404,62,166,140.4,43.41837808527117,140.4,0.0070127964019775,10,1885.155555555556
10.4,17,61.7,83.1261408206179,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1894,62,604,189.4,151.7250437102883,189.4,0.0167485952377319,10,23020.488888888893
8.0,17,63.0,1435.7662684421318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1352,62,166,135.2,49.60465927936833,135.2,0.0006964921951293,10,2460.6222222222223
10.4,17,61.7,125.12354831107386,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1400,62,166,140.0,43.17406628984581,140.0,0.008592414855957,10,1864.0
10.4,17,61.7,140.5621407865413,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1918,62,604,191.8,149.73294746165774,191.8,0.0093325853347778,10,22419.95555555556
10.4,17,61.7,93.22084226060826,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1452,62,166,145.2,42.82470730262562,145.2,0.010727310180664,10,1833.955555555556
8.0,17,63.0,149.3097151075244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1504,62,166,150.4,35.09732500094876,150.4,0.0066975831985473,10,1231.8222222222223
8.0,17,63.0,157.52012047876036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1480,62,166,148.0,38.51695153507811,148.0,0.0094951152801513,10,1483.5555555555557
8.0,17,63.0,142.61246833613845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1352,62,166,135.2,43.12462560223953,135.2,0.0080533981323242,10,1859.733333333333
7.2,17,63.0,169.2821568390039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,1.0,1.0,1580,62,190,158.0,34.56395039150859,158.0,0.0066540956497192,10,1194.6666666666667
8.0,17,63.0,153.9623528029836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1328,62,166,132.8,45.05996005324461,132.8,0.0078402996063232,10,2030.4
8.0,17,63.0,125.5133284655806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1428,62,166,142.8,39.31864132387532,142.8,0.0101161956787109,10,1545.9555555555555
8.0,17,63.0,110.67582829338316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1376,62,166,137.6,46.35898570455953,137.6,0.0090353965759277,10,2149.155555555555
8.0,17,63.0,118.28868921716274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1380,62,166,138.0,45.64598071632984,138.0,0.0101010084152221,10,2083.555555555556
8.0,17,63.0,132.329544199723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1428,62,166,142.8,39.31864132387532,142.8,0.0075824975967407,10,1545.9555555555555
8.0,17,63.0,133.08702067236757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1452,62,166,145.2,36.35870673656525,145.2,0.0088007926940917,10,1321.9555555555555
8.0,17,63.0,85.19397794948043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1456,62,166,145.6,43.01730917768903,145.6,0.0117379188537597,10,1850.4888888888888
8.0,17,63.0,234.885533802249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1356,62,166,135.6,48.960755259243655,135.6,0.0042573928833007,10,2397.155555555555
8.0,17,63.0,107.27421999084372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1452,62,166,145.2,36.35870673656526,145.2,0.0100574970245361,10,1321.955555555556
8.0,17,63.0,140.40592246432362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1404,62,166,140.4,43.41837808527117,140.4,0.0071222066879272,10,1885.155555555556
8.0,17,63.0,92.69221079430186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1376,62,166,137.6,46.35898570455953,137.6,0.0123966932296752,10,2149.155555555555
7.2,17,63.0,204.20274684881625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,1.0,1.0,1504,62,190,150.4,40.46177894699584,150.4,0.0048970937728881,10,1637.1555555555558
8.0,17,63.0,211.7479806138934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1328,62,166,132.8,45.05996005324461,132.8,0.0073431015014648,10,2030.4
8.0,17,63.0,123.27558944033294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1380,62,166,138.0,45.64598071632984,138.0,0.010368013381958,10,2083.555555555556
8.0,17,63.0,122.2779245162005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1428,62,166,142.8,42.44944705830167,142.8,0.0081780910491943,10,1801.955555555556
8.0,17,63.0,132.8021631822082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1380,62,166,138.0,45.64598071632984,138.0,0.0095329999923706,10,2083.555555555556
8.0,17,63.0,115.08269768973275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1552,62,166,155.2,32.77126112244623,155.2,0.0086894035339355,10,1073.9555555555553
8.0,17,63.0,103.33343187977334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1456,62,166,145.6,43.01730917768903,145.6,0.0096774101257324,10,1850.4888888888888
8.0,17,63.0,87.97165982562151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1480,62,166,148.0,38.51695153507811,148.0,0.011367392539978,10,1483.5555555555557
8.0,17,63.0,70.50245748979688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1480,62,166,148.0,38.51695153507811,148.0,0.0141839027404785,10,1483.5555555555557
8.0,17,63.0,494.0229208136536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1636,62,330,163.6,73.68883527675305,163.6,0.0020241975784301,10,5430.044444444446
8.0,17,63.0,130.8062997037268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1404,62,166,140.4,43.41837808527117,140.4,0.0076448917388916,10,1885.155555555556
7.2,17,63.0,148.71889061054006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,1.0,1.0,1480,62,190,148.0,44.90978611493144,148.0,0.0088778972625732,10,2016.888888888889
8.0,17,63.0,127.32197009941564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1404,62,166,140.4,43.41837808527117,140.4,0.0079152107238769,10,1885.155555555556
8.0,17,63.0,114.04724161090247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1276,62,166,127.6,50.180120012256296,127.6,0.0089725971221923,10,2518.0444444444447
8.0,17,63.0,171.62690017799784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1348,62,166,134.8,44.57403329792408,134.8,0.0058373928070068,10,1986.844444444444
8.0,17,63.0,127.52636843753515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1380,62,166,138.0,45.64598071632984,138.0,0.0086809158325195,10,2083.555555555556
8.0,17,63.0,82.1578083436823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1608,114,166,160.8,16.443843832875576,160.8,0.0121717929840087,10,270.4000000000001
8.0,17,63.0,141.0257755183011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1376,62,166,137.6,46.35898570455953,137.6,0.0071192026138305,10,2149.155555555555
8.0,17,63.0,94.38510110670548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1476,62,186,147.6,44.510173618573496,147.6,0.010594892501831,10,1981.155555555556
8.0,17,63.0,72.96446675782215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1556,62,166,155.6,32.887687665751145,155.6,0.0138129949569702,10,1081.6
8.0,17,63.0,83.55203894828476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1660,166,166,166.0,0.0,166.0,0.01196870803833,10,0.0
8.0,17,63.0,635.8859915100061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2080,62,618,208.0,170.91908416947865,208.0,0.0015726089477539,10,29213.33333333333
12.0,17,60.8,65.61206899248816,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.0,0.1,0.0,1.0,1.0,1174,62,190,117.4,50.04930901953926,117.4,0.0172446966171264,10,2504.9333333333334
8.0,17,63.0,54.80772949889975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,812,62,138,81.2,28.95513771336617,81.2,0.0182456970214843,10,838.4000000000001
12.8,17,60.6,51.9758306360072,0.1,0.0,0.0,0.0,0.2,0.0,0.0,2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,720,62,114,72.0,16.89181261242657,72.0,0.0202197074890136,10,285.3333333333333
8.0,17,63.0,36.94331628990562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,788,62,138,78.8,24.3529601212392,78.8,0.0293198823928833,10,593.0666666666667
7.2,17,63.0,36.69833425787067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,1.0,1.0,848,62,190,84.8,38.87529921285351,84.8,0.0277882099151611,10,1511.288888888889
8.0,17,63.0,30.66724574864625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,844,62,114,84.4,22.8774512954957,84.4,0.0333175897598266,10,523.3777777777779
8.0,17,63.0,18.34246672990292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,996,66,138,99.6,23.1862027939031,99.6,0.059613013267517,10,537.5999999999999
8.0,17,63.0,26.3194640103965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1084,66,210,108.4,48.1183725595305,108.4,0.038086986541748,10,2315.3777777777777
8.0,17,63.0,29.779192711513502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,804,66,114,80.4,16.780941570722423,80.4,0.0353999137878418,10,281.6
8.0,17,63.0,23.07709744827837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,900,66,114,90.0,19.595917942265423,90.0,0.0484798908233642,10,384.0
8.0,17,63.0,28.13311350761095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1356,66,258,135.6,64.44842899559306,135.6,0.0569106101989746,10,4153.600000000001
8.0,17,63.0,24.48070693569757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,972,66,162,97.2,34.03527581789224,97.2,0.0415189981460571,10,1158.4000000000003
8.0,17,63.0,25.07440772431868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,828,66,114,82.8,16.19876538505327,82.8,0.0478153944015502,10,262.40000000000003
8.0,17,63.0,26.58656201845458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,900,66,114,90.0,22.62741699796952,90.0,0.0389982938766479,10,512.0
8.0,17,63.0,28.20485163601836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,848,66,138,84.8,24.73324348591048,84.8,0.0379708051681518,10,611.7333333333331
12.8,17,63.2,26.66937961625328,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,934,66,172,93.4,35.30250227202976,93.4,0.0415251970291137,10,1246.2666666666669
8.0,17,63.0,35.01374903790126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1116,66,186,111.6,45.88681727903996,111.6,0.029767107963562,10,2105.6000000000004
12.8,17,60.4,25.88929517582952,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1438,66,604,143.8,162.66243163885957,143.8,0.0460468053817749,10,26459.066666666666
8.0,17,63.0,18.07923164093128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1140,66,186,114.0,42.33202097703345,114.0,0.061551284790039,10,1792.0
8.0,17,63.0,26.13612231367056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1044,66,234,104.4,49.57418683145494,104.4,0.038770318031311,10,2457.6000000000004
8.0,17,63.0,24.755043754939287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,924,66,138,92.4,28.733255993708752,92.4,0.0424540996551513,10,825.5999999999999
8.0,17,63.0,27.011909753014148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,852,66,114,85.2,18.93145530591877,85.2,0.0401104927062988,10,358.40000000000003
8.0,17,63.0,20.743579180178607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1040,66,162,104.0,28.42534080710379,104.0,0.0531102895736694,10,808.0
8.0,17,63.0,29.965243123103644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1044,66,210,104.4,42.63332030231753,104.4,0.049247407913208,10,1817.6
10.4,17,63.3,38.952826289858976,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,796,62,114,79.6,20.413503156271613,79.6,0.0344076871871948,10,416.7111111111112
18.4,17,63.9,102.90068620018792,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1980,66,884,198.0,244.19118193197176,198.0,0.0103196144104003,10,59629.333333333336
12.8,17,63.8,135.5493649613806,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1182,66,166,118.2,38.76367142341167,118.2,0.0074754953384399,10,1502.6222222222225
8.0,17,63.8,178.6672914314924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,992,62,166,99.2,46.03573491201036,99.2,0.0058157920837402,10,2119.288888888889
8.0,17,63.8,184.19255817630088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,852,62,162,85.2,41.38920954387347,85.2,0.0072615146636962,10,1713.0666666666666
