Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
20.0,6,245.0,63.91125603791122,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,695,60,155,69.5,30.041637771599603,69.5,0.0156466960906982,10,902.5
20.0,6,245.0,49.04127399855015,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0203909873962402,10,0.0
20.0,6,245.0,46.59116054012503,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0219215154647827,10,0.0
20.0,6,245.0,62.19062997181311,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1749,60,571,174.9,193.5719504473724,174.9,0.0160795927047729,10,37470.100000000006
20.0,6,245.0,32.200021802916986,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1206,60,363,120.6,127.7560174708025,120.6,0.0348264932632446,10,16321.599999999991
20.0,6,245.0,12357.996464348853,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1174,60,347,117.4,121.00982512910998,117.4,8.091926574707031e-05,10,14643.377777777778
20.0,6,245.0,193.79852697919844,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1253,60,347,125.3,116.52090894866132,125.3,0.0051600933074951,10,13577.12222222222
20.0,6,245.0,140.1268199464122,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,935,60,395,93.5,105.9363016156407,93.5,0.0081723928451538,10,11222.5
20.0,6,245.0,80.12562420481942,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1270,60,395,127.0,141.2484021541876,127.0,0.0143495082855224,10,19951.11111111111
20.0,6,245.0,407.6968836874745,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,919,60,379,91.9,100.87665735937132,91.9,0.002452802658081,10,10176.100000000002
20.0,6,245.0,49.6871853313779,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1573,60,427,157.3,157.81356792817982,157.3,0.0230288028717041,10,24905.122222222228
20.0,6,245.0,53.37799418153311,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1573,60,427,157.3,157.81356792817982,157.3,0.0197845935821533,10,24905.122222222228
20.0,6,245.0,38.03726002849414,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1652,60,395,165.2,156.17283872541844,165.2,0.0297301054000854,10,24389.95555555556
20.0,6,245.0,222.50477443449475,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1700,60,395,170.0,158.00843859321776,170.0,0.0073042869567871,10,24966.666666666668
20.0,6,245.0,65.47799059270928,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1541,60,395,154.1,151.95280700123823,154.1,0.0179419040679931,10,23089.65555555556
20.0,6,245.0,55.87279935206104,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1924,60,395,192.4,170.99005819052758,192.4,0.0231751918792724,10,29237.6
20.0,6,245.0,48.67673631863892,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1924,60,475,192.4,174.122051701928,192.4,0.0257142066955566,10,30318.488888888893
20.0,6,245.0,41.53150432365688,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1684,60,411,168.4,155.72140365266284,168.4,0.0250698089599609,10,24249.15555555556
20.0,6,245.0,48.35071904089455,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2020,60,459,202.0,184.1533177665948,202.0,0.0215018033981323,10,33912.444444444445
20.0,6,245.0,143.1229526097401,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,871,60,331,87.1,85.69772459056308,87.1,0.0076152801513671,10,7344.099999999999
20.0,6,245.0,114.67115767371668,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,871,60,331,87.1,85.69772459056307,87.1,0.01093590259552,10,7344.099999999998
20.0,6,245.0,227.59877363865752,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1254,60,427,125.4,139.15874228935658,125.4,0.0044137001037597,10,19365.15555555556
20.0,6,245.0,42.73761778995077,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1621,60,411,162.1,164.62715450374523,162.1,0.0255943059921264,10,27102.1
20.0,6,245.0,47.45525228433977,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2020,60,587,202.0,194.95754523599348,202.0,0.0226964950561523,10,38008.444444444445
20.0,6,245.0,66.94968443029852,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1556,60,395,155.6,137.17239761215328,155.6,0.0179651021957397,10,18816.26666666667
20.0,6,245.0,28.795226133240696,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1908,60,443,190.8,170.2878608578884,190.8,0.0375083923339843,10,28997.95555555556
20.0,6,245.0,90.38396393523168,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1589,60,411,158.9,159.66036869972876,158.9,0.0111435174942016,10,25491.43333333333
20.0,6,245.0,39.57749322966304,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1892,60,443,189.2,168.55648575148,189.2,0.0254602909088134,10,28411.288888888885
20.0,6,245.0,42.65499451342355,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2019,60,411,201.9,165.7068697026972,201.9,0.0245649099349975,10,27458.766666666663
20.0,6,245.0,97.66755851129476,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1254,60,411,125.4,138.33871475476417,125.4,0.0145709037780761,10,19137.6
20.0,6,245.0,180.6721516261038,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,887,60,347,88.7,90.75736884683248,88.7,0.005623984336853,10,8236.900000000001
20.0,6,245.0,52.0803822427957,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1270,60,395,127.0,141.2484021541876,127.0,0.0192610025405883,10,19951.11111111111
20.0,6,245.0,298.7396011396011,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1573,60,411,157.3,157.090950301622,157.3,0.0080583095550537,10,24677.56666666667
20.0,6,245.0,44.44111978418905,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1956,60,427,195.6,175.76828180558883,195.6,0.024613881111145,10,30894.488888888885
20.0,6,245.0,90.18418257425571,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1222,60,395,122.2,131.61627727771534,122.2,0.016265320777893,10,17322.844444444447
20.0,6,245.0,47.64034938267398,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1605,60,443,160.5,163.04617614515084,160.5,0.024218201637268,10,26584.055555555555
20.0,6,245.0,61.34408995311042,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1589,60,395,158.9,159.30365832445767,158.9,0.0166258811950683,10,25377.655555555557
20.0,6,245.0,40.67637760148961,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1908,60,411,190.8,169.61839522881945,190.8,0.0250154018402099,10,28770.400000000005
20.0,6,245.0,39.119656995652754,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2227,60,427,222.7,172.921337286319,222.7,0.0264852046966552,10,29901.78888888889
20.0,6,245.0,42.68034292401232,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1637,60,443,163.7,167.7094378845614,163.7,0.0235105991363525,10,28126.45555555556
20.0,6,245.0,147.93366393205562,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1270,60,395,127.0,141.2484021541876,127.0,0.0101094007492065,10,19951.11111111111
20.0,6,245.0,202.53532280650924,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,935,60,395,93.5,105.9363016156407,93.5,0.0055166006088256,10,11222.5
20.0,6,245.0,121.863675983497,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,935,60,395,93.5,105.9363016156407,93.5,0.0082058906555175,10,11222.5
20.0,6,245.0,47.25342742775898,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1557,60,427,155.7,155.3784269310111,155.7,0.0224024057388305,10,24142.455555555556
20.0,6,245.0,25.93751700596136,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1557,60,395,155.7,154.2761233056568,155.7,0.039134407043457,10,23801.12222222222
20.0,6,245.0,467.7488569198171,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1830,60,971,183.0,294.4659950184778,183.0,0.0021379947662353,10,86710.22222222222
20.0,6,245.0,59.43432373913142,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1270,60,411,127.0,141.4496376806954,127.0,0.0208514928817749,10,20008.0
20.0,6,245.0,79.86518728114355,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1573,60,395,157.3,156.72839209565345,157.3,0.0125808000564575,10,24563.78888888889
20.0,6,245.0,45.90078969025232,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1940,60,395,194.0,172.99325613059796,194.0,0.0217861175537109,10,29926.666666666668
20.0,6,245.0,44.4567113745392,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1908,60,411,190.8,169.11455683451186,190.8,0.0257622957229614,10,28599.733333333337
20.0,6,245.0,57.8212056377793,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,935,60,395,93.5,105.9363016156407,93.5,0.0196322917938232,10,11222.5
20.0,6,245.0,47.83087753149436,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2275,60,459,227.5,178.6425667825747,227.5,0.021221113204956,10,31913.166666666668
20.0,6,245.0,614.7031495024402,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0016268968582153,10,0.0
20.0,6,245.0,151.43914530099687,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,919,60,379,91.9,100.87665735937132,91.9,0.0067790031433105,10,10176.100000000002
20.0,6,245.0,61.12622072340568,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1557,60,379,155.7,154.0916394011477,155.7,0.0163595914840698,10,23744.233333333334
20.0,6,245.0,47.88444633197933,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2036,60,523,203.6,189.85912906386375,203.6,0.0237210035324096,10,36046.48888888888
20.0,6,245.0,40.038909577235415,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1174,60,347,117.4,121.00982512910998,117.4,0.0255599021911621,10,14643.377777777778
20.0,6,245.0,50.49788704414934,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2562,60,555,256.2,197.54650647941668,256.2,0.0199512958526611,10,39024.62222222222
20.0,6,245.0,45.15836042028469,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1493,60,363,149.3,143.85258658316388,149.3,0.0230732917785644,10,20693.566666666666
20.0,6,245.0,47.485392563878165,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2036,60,555,203.6,192.979676535006,203.6,0.0237740039825439,10,37241.15555555555
20.0,6,245.0,47.01127897501768,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1892,60,427,189.2,167.71059729320757,189.2,0.0249402999877929,10,28126.84444444444
20.0,6,245.0,60.17247043599642,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1684,60,395,168.4,155.53863400025946,168.4,0.0209456920623779,10,24192.266666666663
20.0,6,245.0,90.29581900810967,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1350,60,491,135.0,160.30249183618105,135.0,0.0141310214996337,10,25696.88888888889
20.0,6,245.0,619.7715552271887,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,919,60,379,91.9,100.87665735937132,91.9,0.0016134977340698,10,10176.100000000002
20.0,6,245.0,50.226974984133065,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,887,60,347,88.7,90.75736884683248,88.7,0.0200253009796142,10,8236.900000000001
20.0,6,245.0,7379.141449683321,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0028378963470458,10,0.0
20.0,6,245.0,55.69422184452161,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2131,60,427,213.1,163.02995634749664,213.1,0.0179551839828491,10,26578.766666666663
20.0,6,245.0,45.90923021689827,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1988,60,459,198.8,180.35693006430947,198.8,0.0233115196228027,10,32528.62222222222
20.0,6,245.0,47.73816705098759,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1572,60,363,157.2,137.87820712498404,157.2,0.0244199991226196,10,19010.4
20.8,6,209.9,60.28672207162015,0.0,0.1,0.0,0.5,0.9,0.0,0.0,9,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1813,60,475,181.3,161.9245709170374,181.3,0.0175381898880004,10,26219.566666666666
20.0,6,221.6,49.24435239681919,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1627,60,395,162.7,148.23633532677172,162.7,0.0235879898071289,10,21974.01111111111
20.0,6,233.3,79.61792241516768,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1557,60,395,155.7,154.2761233056568,155.7,0.0129250049591064,10,23801.12222222222
20.0,6,245.0,47.95287833610771,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1940,60,443,194.0,174.14042864564476,194.0,0.0250905036926269,10,30324.88888888889
20.0,6,186.5,151.43039725033304,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1338,60,363,133.8,115.8215101879708,133.8,0.0125036001205444,10,13414.62222222222
20.0,6,245.0,62.07833380448666,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1461,60,347,146.1,138.63417087187895,146.1,0.0174315929412841,10,19219.43333333333
20.0,6,233.3,533.6468313039937,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1302,60,443,130.2,148.76140479155055,130.2,0.0020219087600708,10,22129.95555555556
20.0,6,245.0,233.91355752607217,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0044055938720703,10,0.0
20.0,6,245.0,52.60416914890015,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1972,60,459,197.2,178.48423522043123,197.2,0.0195739984512329,10,31856.62222222222
