Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
22.4,6,163.5,114.01995884270248,0.0,0.0,0.0,0.0,0.6,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,812,66,126,81.2,23.078609624980057,81.2,0.0089386940002441,10,532.6222222222221
24.8,6,182.0,119.86945065246094,0.0,0.0,0.0,0.0,0.7,0.0,0.0,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,752,66,118,75.2,17.183971860105242,75.2,0.0083424091339111,10,295.28888888888883
32.0,6,233.0,385.3996140770008,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,0.0025948047637939,10,0.0
22.4,6,160.4,357.3848211927301,0.0,0.0,0.0,0.0,0.6,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,812,66,126,81.2,23.078609624980057,81.2,0.002818489074707,10,532.6222222222221
14.4,17,114.0,25.83604723576179,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.1,0.0,1.0,1.0,948,66,182,94.8,36.21172308643831,94.8,0.0398718118667602,10,1311.2888888888892
8.0,17,63.0,20.53966330909463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,860,86,86,86.0,0.0,86.0,0.0515282869338989,10,0.0
12.0,17,97.0,24.336165190781937,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.0,0.1,0.0,1.0,1.0,920,66,182,92.0,32.50982757396429,92.0,0.0490077018737793,10,1056.888888888889
8.0,17,63.0,14.99259360934292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,860,86,86,86.0,0.0,86.0,0.0713016033172607,10,0.0
10.4,17,80.0,19.19113007614126,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,844,70,86,84.4,5.059644256269406,84.4,0.0561136960983276,10,25.59999999999999
12.8,17,97.0,23.829607362667268,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,824,66,86,82.4,7.647802879839992,82.4,0.0597456932067871,10,58.48888888888889
7.2,17,63.0,17.987455152556358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,1.0,1.0,956,86,182,95.6,30.35786553761644,95.6,0.0652549982070922,10,921.6
12.8,17,97.0,29.10514077220876,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,928,66,142,92.8,25.019103811998452,92.8,0.0344113111495971,10,625.9555555555556
8.0,17,63.0,21.60242976242655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1276,86,470,127.6,120.72668857105842,127.6,0.0462910890579223,10,14574.933333333329
8.0,17,63.0,35.54419609754031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3932,86,470,393.2,161.90861620062103,393.2,0.0307923078536987,10,26214.4
12.8,17,97.0,50.180104085661306,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3512,66,470,351.2,191.35121867625745,351.2,0.027055811882019,10,36615.288888888885
8.0,17,63.0,33.07711598548308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3548,86,470,354.8,185.4896223512248,354.8,0.0346368789672851,10,34406.399999999994
8.0,17,63.0,35.261927360986526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3932,86,470,393.2,161.90861620062103,393.2,0.0283863067626953,10,26214.4
10.4,17,80.0,36.71529588072683,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3528,66,470,352.8,188.78841772382827,352.8,0.0293925046920776,10,35641.06666666667
10.4,17,80.0,34.26360642024363,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3916,70,470,391.6,165.32473095900284,391.6,0.0291981935501098,10,27332.266666666663
8.0,17,63.0,39.203865890248345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3932,86,470,393.2,161.90861620062103,393.2,0.0325160026550293,10,26214.4
18.4,17,133.0,58.33792093378417,0.1,0.1,0.0,0.0,0.4,0.0,0.0,4,1,1,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,2708,66,470,270.8,210.05650033582236,270.8,0.0229686021804809,10,44123.73333333333
15.2,17,114.7,65.54665133084126,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,5156,66,2498,515.6,723.4269063899193,515.6,0.015558910369873,10,523346.488888889
8.0,17,63.0,35.81495751017843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3932,86,470,393.2,161.90861620062103,393.2,0.0318724870681762,10,26214.4
8.0,17,63.0,57.11120491278714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3932,86,470,393.2,161.90861620062103,393.2,0.0215794086456298,10,26214.4
8.0,17,63.0,41.36900370459504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3548,86,470,354.8,185.4896223512248,354.8,0.0304272890090942,10,34406.399999999994
12.8,17,97.0,44.67077130840514,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3512,66,470,351.2,191.35121867625745,351.2,0.0247323036193847,10,36615.288888888885
17.6,17,133.8,51.672890207378806,0.0,0.0,0.0,0.1,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,2998,66,470,299.8,199.6273194396665,299.8,0.0198966979980468,10,39851.066666666666
17.6,17,133.8,55.28619803783812,0.0,0.0,0.0,0.1,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,2641,66,470,264.1,201.894609470717,264.1,0.0181896924972534,10,40761.43333333333
12.0,17,98.2,73.99736776178597,0.1,0.0,0.0,0.1,0.2,0.0,0.0,2,0,1,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.0,0.1,0.0,1.0,1.0,3289,66,470,328.9,184.6163890642191,328.9,0.0136054039001464,10,34083.211111111115
8.0,17,63.0,34.94304047400456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3932,86,470,393.2,161.90861620062103,393.2,0.0323254108428955,10,26214.4
12.8,17,97.0,50.279297195759774,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,2800,66,470,280.0,201.3046337160562,280.0,0.0205048084259033,10,40523.55555555556
8.0,17,63.0,38.07479329990305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3196,86,470,319.6,194.38518462063925,319.6,0.0278349876403808,10,37785.600000000006
8.0,17,63.0,29.70945774606984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3932,86,470,393.2,161.90861620062103,393.2,0.0336594104766845,10,26214.4
10.4,17,80.1,41.06728024869655,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3604,70,470,360.4,177.850873861596,360.4,0.0243503808975219,10,31630.93333333333
8.0,17,63.0,35.67631660648745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3932,86,470,393.2,161.90861620062103,393.2,0.0289247035980224,10,26214.4
8.0,17,63.0,35.63055306605276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3548,86,470,354.8,185.4896223512248,354.8,0.0309746026992797,10,34406.4
8.0,17,63.0,32.68422114875853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3932,86,470,393.2,161.90861620062103,393.2,0.031682014465332,10,26214.4
12.8,17,97.0,47.21417178003888,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3128,66,470,312.8,203.0351912573012,312.8,0.0224657773971557,10,41223.288888888885
8.0,17,63.0,31.87931430239222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3548,86,470,354.8,185.4896223512248,354.8,0.0344929218292236,10,34406.399999999994
8.0,17,63.0,36.015006023532564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3932,86,470,393.2,161.90861620062103,393.2,0.0277662992477417,10,26214.4
8.0,17,63.0,34.74090333054477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3596,86,470,359.6,178.24028725291035,359.6,0.0313606977462768,10,31769.599999999995
12.8,17,97.1,74.03407014899291,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3256,66,470,325.6,190.8153266613793,325.6,0.0135072946548461,10,36410.48888888888
10.4,17,80.0,41.64635139267856,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3528,66,470,352.8,188.78841772382825,352.8,0.0280710935592651,10,35641.066666666666
12.8,17,63.2,49.40805337662017,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3321,66,470,332.1,185.83532136455293,332.1,0.0273321151733398,10,34534.76666666666
12.8,17,97.0,43.86948049706773,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3128,66,470,312.8,203.0351912573012,312.8,0.0267959833145141,10,41223.288888888885
12.8,17,63.2,74.9518227305218,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,4825,66,1383,482.5,356.3204706128709,482.5,0.0227408170700073,10,126964.27777777778
18.4,17,63.8,140.064116264159,0.0,0.1,0.0,0.1,0.3,0.0,0.0,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,2105,66,567,210.5,203.5393764797804,210.5,0.0108046770095825,10,41428.27777777778
12.8,17,63.8,151.2218372446018,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,2001,66,567,200.1,172.51244721597465,200.1,0.0066128015518188,10,29760.54444444444
10.4,17,63.6,181.80141130780035,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,2684,86,470,268.4,160.51251249253647,268.4,0.0074266195297241,10,25764.266666666677
19.2,6,63.8,155.24339689683762,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.0,0.1,0.0,1.0,1.0,2758,66,551,275.8,186.90032994442072,275.8,0.0081587791442871,10,34931.73333333333
8.0,17,64.0,786.9090636198196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2060,154,226,206.0,28.2213473180223,206.0,0.0014312028884887,10,796.4444444444445
8.0,17,63.7,378.1854904153067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2152,86,470,215.2,141.03175371367809,215.2,0.0026583194732666,10,19889.95555555556
8.0,17,63.8,126.73144790911287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2456,154,470,245.6,122.42657663541306,245.6,0.0091017007827758,10,14988.266666666666
10.4,17,63.7,126.60941381735636,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,2717,86,487,271.7,147.48412343932708,271.7,0.0081352949142456,10,21751.566666666666
17.6,17,63.5,69.2928642113593,0.0,0.0,0.0,0.1,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,5044,66,1514,504.4,512.0562469104347,504.4,0.0149564981460571,10,262201.6
14.0,17,80.8,496.4260859273287,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1624,70,226,162.4,59.55240456009219,162.4,0.0030978918075561,10,3546.488888888889
10.4,17,80.6,146.8187721183566,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,2064,66,470,206.4,145.1736125395307,206.4,0.0068771123886108,10,21075.37777777778
10.4,17,63.7,105.978320741845,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,2356,66,470,235.6,165.9043901368094,235.6,0.0095203876495361,10,27524.266666666663
17.6,17,63.5,119.96030213847918,0.0,0.0,0.0,0.1,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1792,66,470,179.2,158.7064375925984,179.2,0.0083466053009033,10,25187.73333333333
10.4,17,63.7,79.56581535770721,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,2124,86,470,212.4,139.98349109012025,212.4,0.0152697086334228,10,19595.37777777778
15.2,17,64.0,702.8813701338964,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,9304,118,1514,930.4,690.2223796236494,930.4,0.0014863967895507,10,476406.9333333333
15.2,17,63.8,1824.8005220796167,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,9960,118,1514,996.0,616.8255651136533,996.0,0.0012131929397583,10,380473.77777777775
12.8,17,63.8,417.5015428719317,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,8180,86,1514,818.0,679.9843135445601,818.0,0.0023952007293701,10,462378.6666666667
10.4,17,64.0,1187.2463768115942,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,7760,118,1514,776.0,694.2333901506034,776.0,0.0012218952178955,10,481960.0
12.8,17,63.9,401.4302668351135,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,6444,86,1514,644.4,597.2208227373784,644.4,0.0028316020965576,10,356672.7111111112
20.0,6,64.0,123.22705745478476,0.0,0.0,0.0,0.1,0.5,0.0,0.0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,7568,134,1514,756.8,661.8332787710882,756.8,0.0081691026687622,10,438023.2888888889
15.2,17,64.0,584.213722595203,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,9288,118,1514,928.8,692.2069054841912,928.8,0.0022783041000366,10,479150.4
15.2,17,64.0,1833.8160195872683,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,10552,118,1514,1055.2,648.2003805408735,1055.2,0.0005620956420898,10,420163.7333333333
15.2,17,64.0,490.1720269259536,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,9256,118,1514,925.6,696.2692965608446,925.6,0.00205979347229,10,484790.93333333335
17.6,17,64.0,11271.980650362806,0.0,0.0,0.0,0.1,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,9396,118,1514,939.6,679.4303496312186,939.6,8.871555328369141e-05,10,461625.6
17.6,17,64.0,8271.157562610924,0.0,0.0,0.0,0.0,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,11020,118,1514,1102.0,604.3339768336342,1102.0,0.0001410007476806,10,365219.5555555556
10.4,17,63.7,268.6796320496067,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,4484,86,1514,448.4,411.0180315049721,448.4,0.0037252902984619,10,168935.82222222222
8.0,17,63.5,187.4834164744587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5148,86,1414,514.8,503.47344628203695,514.8,0.0053338050842285,10,253485.51111111112
8.0,17,64.0,1768.9275020032896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0005820035934448,10,466560.0
10.4,17,64.0,520.2108474828532,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,7948,118,1414,794.8,658.3178563581578,794.8,0.001937985420227,10,433382.4
8.0,17,64.0,2055.124699887305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6172,118,1414,617.2,572.8208562311024,617.2,0.00049569606781,10,328123.7333333333
8.0,17,64.0,979.6113602391628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7696,118,1414,769.6,679.342034618792,769.6,0.0010366201400756,10,461505.6
