Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
12.0,17,99.1,49.9318932625401,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.0,0.1,0.0,1.0,1.0,2840,66,470,284.0,198.637581763595,284.0,0.0210429906845092,10,39456.88888888889
7.2,17,62.3,38.8997564536084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,1.0,1.0,3644,86,470,364.4,172.02790471315984,364.4,0.0280980110168457,10,29593.6
8.0,17,64.0,37.181766121125406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3548,86,470,354.8,185.4896223512248,354.8,0.0279935121536254,10,34406.4
8.0,17,64.0,35.714532649521416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3932,86,470,393.2,161.90861620062103,393.2,0.0321202993392944,10,26214.4
12.0,17,99.2,53.26742908668347,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.0,0.1,0.0,1.0,1.0,3112,66,470,311.2,205.07386203241236,311.2,0.0229999780654907,10,42055.288888888885
8.0,17,64.0,38.06491076176941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3548,86,470,354.8,185.4896223512248,354.8,0.0283254146575927,10,34406.4
12.8,17,97.8,41.96775901005692,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3193,66,470,319.3,195.2912639566291,319.3,0.0274399042129516,10,38138.67777777778
10.4,17,81.6,46.817803316969496,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3916,70,470,391.6,165.32473095900284,391.6,0.0213593959808349,10,27332.26666666667
10.4,17,81.6,54.41438075370261,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3528,66,470,352.8,188.78841772382825,352.8,0.020076298713684,10,35641.066666666666
8.0,17,64.0,39.083423176448775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3604,86,470,360.4,177.12970765327125,360.4,0.0282409906387329,10,31374.93333333333
7.2,17,63.9,47.86269855760453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,1.0,1.0,3292,86,470,329.2,183.64022798214268,329.2,0.0214540958404541,10,33723.73333333334
7.2,17,62.3,41.896576696443645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,1.0,1.0,3644,86,470,364.4,172.02790471315984,364.4,0.0279326200485229,10,29593.6
12.8,17,99.2,42.11575671830175,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3128,66,470,312.8,203.0351912573012,312.8,0.0260527849197387,10,41223.28888888887
8.0,17,64.0,36.60804044223218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3932,86,470,393.2,161.90861620062103,393.2,0.0312255144119262,10,26214.4
8.0,17,64.0,35.85757861764263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3932,86,470,393.2,161.90861620062103,393.2,0.0329274892807006,10,26214.4
12.8,17,99.2,46.74866223140137,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3128,66,470,312.8,203.0351912573012,312.8,0.0227824926376342,10,41223.288888888885
8.0,17,64.0,42.09694643617064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3548,86,470,354.8,185.4896223512248,354.8,0.0280013084411621,10,34406.399999999994
8.0,17,64.0,35.9646381931523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3932,86,470,393.2,161.90861620062103,393.2,0.0319402933120727,10,26214.4
10.4,17,81.6,39.97186733427744,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3532,70,470,353.2,188.11627609894188,353.2,0.0293564081192016,10,35387.73333333333
10.4,17,81.6,42.01118213742691,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3528,66,470,352.8,188.78841772382825,352.8,0.0268416881561279,10,35641.066666666666
8.0,17,64.0,35.94820884789799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3932,86,470,393.2,161.90861620062103,393.2,0.0309482097625732,10,26214.4
8.0,17,64.0,35.93632004140003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3932,86,470,393.2,161.90861620062103,393.2,0.0320143938064575,10,26214.4
12.8,17,99.2,45.43351524198039,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3128,66,470,312.8,203.0351912573012,312.8,0.0262660026550292,10,41223.288888888885
13.2,17,64.0,57.43631316817597,0.0,0.1,0.0,0.0,0.1,0.1,0.1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.0,0.1,0.0,1.0,1.0,2736,66,470,273.6,207.11306627594075,273.6,0.0190454006195068,10,42895.82222222223
15.2,17,64.0,42.56914701428612,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,3296,66,470,329.6,183.60779455737224,329.6,0.0235280990600585,10,33711.82222222222
8.0,17,64.0,36.74984579151012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3548,86,470,354.8,185.4896223512248,354.8,0.0314197063446044,10,34406.399999999994
12.8,17,99.2,42.21367185023183,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3512,66,470,351.2,191.35121867625745,351.2,0.0236890077590942,10,36615.288888888885
8.0,17,64.0,38.16664164266638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3548,86,470,354.8,185.4896223512248,354.8,0.0303758859634399,10,34406.4
7.2,17,63.9,44.42017550734246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,1.0,1.0,3348,86,470,334.8,176.09896207656774,334.8,0.0239650964736938,10,31010.844444444447
7.2,17,62.3,45.37988563885899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,1.0,1.0,3260,86,470,326.0,187.95744199153168,326.0,0.0238470077514648,10,35328.0
12.8,17,99.2,52.826184976485614,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3128,66,470,312.8,203.0351912573012,312.8,0.0220467090606689,10,41223.288888888885
12.8,17,64.0,40.37126551952821,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3148,66,470,314.8,200.4599156384582,314.8,0.0257066965103149,10,40184.17777777778
8.0,17,64.0,33.31245036058074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3932,86,470,393.2,161.90861620062103,393.2,0.0321008920669555,10,26214.4
10.4,17,81.6,38.3958402944017,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3532,70,470,353.2,188.11627609894188,353.2,0.0281193017959594,10,35387.73333333333
10.4,17,81.6,42.00533391018881,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3528,66,470,352.8,188.78841772382825,352.8,0.0277647018432617,10,35641.066666666666
8.0,17,64.0,37.13317928696007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3932,86,470,393.2,161.90861620062103,393.2,0.0310055971145629,10,26214.4
8.0,17,64.0,31.11233751398248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2828,86,470,282.8,197.84438329151524,282.8,0.0332180023193359,10,39142.4
12.8,17,99.2,22.306093578820853,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,824,66,86,82.4,7.647802879839993,82.4,0.0520044088363647,10,58.4888888888889
8.0,17,64.0,20.04027832658126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,956,86,134,95.6,20.23857702507763,95.6,0.0530416965484619,10,409.6
12.0,17,99.2,38.92896489314801,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.0,0.1,0.0,1.0,1.0,1008,66,214,100.8,47.48052232231655,100.8,0.0287343978881835,10,2254.4
10.4,17,64.0,20.045296984868667,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,840,66,86,84.0,6.324555320336759,84.0,0.0539915084838867,10,40.0
20.0,6,99.2,34.12303088829788,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,961,66,263,96.1,59.40903410537267,96.1,0.0336925983428955,10,3529.433333333333
20.8,6,64.0,92.74898777367704,0.0,0.1,0.0,0.2,0.4,0.0,0.0,4,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2602,66,1367,260.2,417.6912203477056,260.2,0.0146212816238403,10,174465.95555555553
10.4,17,64.0,107.578805895117,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1152,66,154,115.2,34.87374051887434,115.2,0.0092955112457275,10,1216.177777777778
12.8,17,64.0,138.59053661115516,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,2030,86,567,203.0,173.57163106657467,203.0,0.0082556962966918,10,30127.11111111111
10.4,17,64.0,98.03348884172736,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1208,66,158,120.8,35.82922457063972,120.8,0.0106775045394897,10,1283.733333333333
10.4,17,64.0,175.92302562317283,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1996,118,382,199.6,70.00190473599034,199.6,0.0085851907730102,10,4900.266666666666
14.4,17,63.9,96.32335109314717,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.1,0.0,1.0,1.0,1929,66,551,192.9,163.79285698711038,192.9,0.0139675140380859,10,26828.1
14.4,17,79.9,53.78657484884042,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.1,0.0,1.0,1.0,1128,66,182,112.8,42.710394259217246,112.8,0.0211367845535278,10,1824.1777777777777
12.8,17,98.5,113.2888385899614,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,2532,66,1414,253.2,410.9816973486234,253.2,0.0127515077590942,10,168905.95555555553
8.0,17,64.0,1131.4856079203648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0009691953659057,10,466560.0
8.0,17,64.0,920.7323176888968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0012006998062133,10,466560.0
13.6,17,98.3,401.8648858399364,0.0,0.1,0.0,0.0,0.2,0.0,0.0,2,1,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,6268,66,1414,626.8,677.7683642333534,626.8,0.0025819063186645,10,459369.9555555556
8.0,17,64.0,2578.571252920201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0004703044891357,10,466560.0
8.0,17,64.0,1252.3301086826705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6416,118,1414,641.6,664.8681072212743,641.6,0.0021055936813354,10,442049.5999999999
8.0,17,64.0,1984.5299266619352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0005928039550781,10,466560.0
8.0,17,64.0,1583.5330539509948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0007086038589477,10,466560.0
8.0,17,64.0,262.5295903358057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5740,86,1414,574.0,599.294399921923,574.0,0.0040377855300903,10,359153.7777777777
8.0,17,64.0,1499.518787315434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7696,118,1414,769.6,679.342034618792,769.6,0.0007529973983764,10,461505.6
12.8,17,99.2,779.1759242058332,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,8692,66,2498,869.2,865.5475851865236,869.2,0.0012936115264892,10,749172.6222222224
8.0,17,64.0,943.1336571325778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0010665893554687,10,466560.0
8.0,17,64.0,539.689385848656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6732,118,1414,673.2,647.3379333856467,673.2,0.0018617153167724,10,419046.4
8.0,17,64.0,883.9418335089568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0012490987777709,10,466560.0
8.0,17,64.0,868.5837354262876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0013883829116821,10,466560.0
8.0,17,64.0,1593.641095786314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7100,118,1414,710.0,622.2425393508369,710.0,0.000642704963684,10,387185.77777777775
8.0,17,64.0,2319.088797965277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7260,86,1414,726.0,656.9315878469471,726.0,0.000499415397644,10,431559.1111111111
8.0,17,64.0,708.9164201808502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11980,294,1398,1198.0,424.4777183001875,1198.0,0.001479697227478,10,180181.3333333333
8.0,17,64.0,1777.473407636564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12972,390,1398,1297.2,318.75758814497266,1297.2,0.00064058303833,10,101606.4
8.0,17,64.0,343.98714037332286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10524,86,1398,1052.4,536.8523902236898,1052.4,0.0031949996948242,10,288210.48888888885
8.0,17,64.0,1888.5604934936289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12348,598,1398,1234.8,290.8305348480451,1234.8,0.0008094072341918,10,84582.39999999998
8.0,17,64.0,1014.9310361515752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12172,246,1398,1217.2,390.46775368353616,1217.2,0.0010138988494873,10,152465.06666666668
8.0,17,64.0,878.7195173049527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12876,598,1398,1287.6,260.4556690793187,1287.6,0.0012915134429931,10,67837.15555555555
8.0,17,64.0,170.5029350070733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9212,86,1398,921.2,552.8585915242903,921.2,0.005960988998413,10,305652.6222222221
8.0,17,64.0,101.06732272934282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10236,86,1398,1023.6,503.6654974616916,1023.6,0.0098952054977417,10,253678.9333333333
8.0,17,64.0,172.3122429779839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7980,86,1398,798.0,553.4473778056953,798.0,0.0058886051177978,10,306304.0
8.0,17,64.0,75.74952095602909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7644,86,1398,764.4,551.0239357575838,764.4,0.0134217977523803,10,303627.3777777778
8.0,17,64.0,161.1297472974115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7828,154,1398,782.8,547.2608153339686,782.8,0.0063645839691162,10,299494.4
