Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
8.0,17,63.0,110.22297906335652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1043,68,127,104.3,17.51856158478772,104.3,0.0090726137161254,10,306.9
12.8,17,62.0,76.92597191323438,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1066,66,236,106.6,47.43931796399363,106.6,0.0147130966186523,10,2250.4888888888886
10.4,17,62.5,70.76139751222713,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1130,99,230,113.0,41.11771718695807,113.0,0.0174702882766723,10,1690.6666666666667
8.0,17,63.0,52.74009843098892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,989,88,101,98.9,3.900142447541001,98.9,0.0208168029785156,10,15.211111111111109
8.0,17,63.0,57.97906325120919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1019,98,112,101.9,3.984692933938295,101.9,0.0175130128860473,10,15.877777777777776
7.2,17,63.0,75.97468418631105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,1.0,1.0,1031,70,154,103.1,20.447493733951845,103.1,0.013209581375122,10,418.1
8.0,17,63.0,65.76216017899056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,987,88,101,98.7,3.888730155490636,98.7,0.01668062210083,10,15.122222222222224
8.0,17,63.0,66.86270227530325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1019,98,112,101.9,5.40473043833928,101.9,0.0169126987457275,10,29.21111111111111
8.0,17,63.0,58.87172116421128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1014,98,112,101.4,3.864367132317184,101.4,0.016986083984375,10,14.933333333333334
8.0,17,63.0,58.40477675786472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1005,98,105,100.5,1.90029237516523,100.5,0.0192770957946777,10,3.611111111111111
8.0,17,63.0,65.87867202998095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1068,98,154,106.8,17.01502603909589,106.8,0.017643117904663,10,289.5111111111111
8.0,17,63.0,60.92325301362322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1004,88,112,100.4,6.05896947600094,100.4,0.0174523830413818,10,36.71111111111111
8.0,17,63.0,66.34593878077214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1008,98,112,100.8,4.077035960378841,100.8,0.0150725126266479,10,16.62222222222222
8.0,17,63.0,58.0164354154016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1002,98,101,100.2,1.0327955589886444,100.2,0.0182355880737304,10,1.0666666666666669
12.8,17,75.0,77.46171518907857,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1260,66,376,126.0,88.66040078110784,126.0,0.0150612115859985,10,7860.666666666667
8.0,17,63.0,66.07898339637742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1013,98,112,101.3,3.945461527713415,101.3,0.016903805732727,10,15.56666666666667
8.0,17,63.0,47.94328608316654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1010,98,112,101.0,3.972125095937662,101.0,0.0228578805923461,10,15.77777777777778
7.2,17,63.0,75.53221681973707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,1.0,1.0,966,70,101,96.6,9.406853293683753,96.6,0.0132395029067993,10,88.48888888888888
8.0,17,63.0,56.74043470791075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1014,98,112,101.4,3.864367132317183,101.4,0.0197595119476318,10,14.93333333333333
8.0,17,63.0,59.50861421945652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1019,99,112,101.9,3.928528138289623,101.9,0.0168043851852417,10,15.43333333333333
8.0,17,63.0,66.05629654828107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1012,98,112,101.2,3.966526608171604,101.2,0.0169709205627441,10,15.733333333333327
8.0,17,63.0,58.81764625867511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1010,98,112,101.0,3.972125095937662,101.0,0.0189455986022949,10,15.77777777777778
8.0,17,63.0,71.11870740859433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,996,98,101,99.6,1.0749676997731397,99.6,0.0203199863433837,10,1.155555555555555
8.0,17,63.0,58.13077506240221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1013,98,112,101.3,3.9171985454460247,101.3,0.0181066036224365,10,15.34444444444445
8.0,17,63.0,65.0872033928552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1018,98,112,101.8,4.022160834399562,101.8,0.0174911022186279,10,16.17777777777778
8.0,17,63.0,80.01846739684109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1074,98,154,107.4,16.853618141053406,107.4,0.0145065069198608,10,284.0444444444445
10.4,17,69.0,70.8049981937087,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,995,97,101,99.5,1.2692955176439846,99.5,0.0170960903167724,10,1.6111111111111112
7.2,17,63.0,66.105227986616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,1.0,1.0,978,70,112,97.8,10.58090523327544,97.8,0.017251706123352,10,111.95555555555556
8.0,17,63.0,63.46620828239054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1014,98,112,101.4,3.864367132317183,101.4,0.018043303489685,10,14.93333333333333
8.0,17,63.0,74.57229823912611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1019,99,112,101.9,3.9285281382896233,101.9,0.0159533977508544,10,15.433333333333334
8.0,17,63.0,54.94565438098918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1012,98,112,101.2,3.9665266081716046,101.2,0.0202882051467895,10,15.733333333333336
8.0,17,63.0,55.60775641484569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,999,98,101,99.9,0.9944289260117531,99.9,0.0189648866653442,10,0.9888888888888888
8.0,17,63.1,70.51490305323875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1049,98,142,104.9,13.658127413538228,104.9,0.0163839101791381,10,186.54444444444445
8.0,17,63.0,62.03903413082868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1001,98,101,100.1,1.100504934614612,100.1,0.0196843862533569,10,1.211111111111111
10.4,17,69.0,68.33963346281186,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1294,98,376,129.4,86.73740702705943,129.4,0.0163016080856323,10,7523.377777777779
10.4,17,69.0,57.70077561610442,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,968,66,101,96.8,10.860734577161692,96.8,0.0178377866744995,10,117.95555555555556
8.0,17,63.0,84.2077536188239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1011,98,112,101.1,3.956710193526378,101.1,0.0189804077148437,10,15.65555555555555
8.0,17,63.0,60.486859410692446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1007,98,112,100.7,4.083843505544475,100.7,0.0165517091751098,10,16.67777777777778
7.2,17,63.0,64.61075381451558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,1.0,1.0,971,70,101,97.1,9.585289655392671,97.1,0.0175878047943115,10,91.8777777777778
8.0,17,63.0,102.48532103142507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1080,100,154,108.0,16.619934483090546,108.0,0.014421796798706,10,276.22222222222223
8.0,17,63.0,57.15720089013776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1000,98,101,100.0,1.1547005383792517,100.0,0.0196537971496582,10,1.3333333333333333
8.0,17,63.0,38.28834125091743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1011,98,112,101.1,3.956710193526378,101.1,0.0275093078613281,10,15.65555555555555
10.4,17,63.1,104.78896322908496,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1254,98,359,125.4,82.08423857368857,125.4,0.0095429897308349,10,6737.822222222223
10.4,17,63.2,73.34058409425523,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1315,98,359,131.5,81.01885925854273,131.5,0.0140680074691772,10,6564.055555555556
10.4,17,63.1,64.15849701946183,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1277,99,359,127.7,81.3648163110649,127.7,0.0168855905532836,10,6620.233333333334
10.4,17,63.1,58.49633204094725,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1260,98,359,126.0,81.87660091734254,126.0,0.0170950889587402,10,6703.777777777777
8.0,17,63.0,75.2073071674864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1010,98,112,101.0,3.972125095937662,101.0,0.0168200016021728,10,15.77777777777778
8.0,17,63.0,51.50758680990485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1008,98,112,100.8,4.077035960378841,100.8,0.0215570211410522,10,16.62222222222222
8.0,17,63.0,58.78483702195231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1002,98,101,100.2,1.0327955589886444,100.2,0.0170111894607543,10,1.0666666666666669
8.0,17,63.0,67.3609556403886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1017,98,112,101.7,4.083843505544475,101.7,0.0168696880340576,10,16.67777777777778
7.2,17,63.0,60.86278424879669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,1.0,1.0,972,70,101,97.2,9.600925881277169,97.2,0.0191808223724365,10,92.1777777777778
8.0,17,63.0,77.55725303762382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,998,88,112,99.8,5.731007280089988,99.8,0.0162810802459716,10,32.84444444444444
8.0,17,63.0,48.45478112595482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,996,98,101,99.6,1.0749676997731397,99.6,0.0217110157012939,10,1.155555555555555
10.4,17,69.0,85.61498908967694,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1290,98,376,129.0,86.87155268939694,129.0,0.0133441925048828,10,7546.666666666667
10.4,17,69.0,70.69436929990005,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1044,66,154,104.4,21.31353247743477,104.4,0.0147965908050537,10,454.26666666666665
8.0,17,63.1,67.13260208809835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1043,98,142,104.3,13.300375934536586,104.3,0.0149605989456176,10,176.89999999999998
8.0,17,63.0,58.65831282166032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1009,98,112,100.9,3.984692933938295,100.9,0.0192728042602539,10,15.877777777777778
8.0,17,63.0,57.674433954221314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,997,98,101,99.7,1.1595018087284057,99.7,0.0193585157394409,10,1.3444444444444443
8.0,17,63.0,64.12063712398357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1014,98,112,101.4,3.864367132317183,101.4,0.0189616918563842,10,14.93333333333333
12.8,17,62.2,64.1399538176869,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1001,90,105,100.1,4.1486276177925525,100.1,0.015662407875061,10,17.211111111111112
17.6,17,75.2,137.0275603413353,0.1,0.0,0.1,0.0,0.4,0.0,0.0,4,0,1,1,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1017,66,208,101.7,44.17653977697514,101.7,0.0073253870010375,10,1951.5666666666664
18.4,17,61.3,120.07122450031204,0.0,0.1,0.0,0.2,0.4,0.0,0.0,4,1,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,4717,66,2882,471.7,903.438130452526,471.7,0.0090873956680297,10,816200.4555555556
15.2,17,61.8,78.2277130590153,0.0,0.0,0.0,0.3,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1124,98,145,112.4,20.78567883049395,112.4,0.0163422107696533,10,432.0444444444444
20.0,6,90.0,147.01999383079556,0.0,0.0,0.1,0.2,0.5,0.0,0.0,5,0,0,1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1037,66,150,103.7,31.888869531546582,103.7,0.0069118976593017,10,1016.9
10.4,17,68.5,65.05086286181339,0.0,0.0,0.1,0.0,0.1,0.0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,962,66,101,96.2,10.664583129843066,96.2,0.0154018878936767,10,113.73333333333332
8.0,17,63.0,60.00743958200994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1014,98,112,101.4,3.864367132317183,101.4,0.0188504219055175,10,14.93333333333333
8.0,17,63.0,55.79802419601593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1005,98,105,100.5,1.90029237516523,100.5,0.0200277805328369,10,3.611111111111111
8.0,17,63.0,54.11048627532939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1014,98,112,101.4,3.835506630304674,101.4,0.0186937093734741,10,14.711111111111116
8.0,17,63.1,62.52894400233758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1053,98,142,105.3,13.482910994621632,105.3,0.0159925937652587,10,181.7888888888889
8.0,17,63.0,51.52859543770332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,996,98,101,99.6,1.07496769977314,99.6,0.0202012062072753,10,1.1555555555555554
8.0,17,63.0,91.66915820853768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1085,98,154,108.5,16.75476714914959,108.5,0.0109088897705078,10,280.72222222222223
8.0,17,63.0,57.12069378772362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1005,98,105,100.5,1.90029237516523,100.5,0.0192006111145019,10,3.611111111111111
8.0,17,63.0,63.663883913663824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1002,88,112,100.2,5.7310072800899885,100.2,0.0173852920532226,10,32.84444444444445
8.0,17,63.0,63.52513180433739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,999,98,101,99.9,0.9944289260117531,99.9,0.0184434175491333,10,0.9888888888888888
12.8,17,75.0,78.19591934136737,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1249,66,376,124.9,88.99868912892295,124.9,0.0149103879928588,10,7920.766666666666
