Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
13.6,17,62.2,46.03227073881159,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.2,0.0,1.0,1.0,2848,66,1466,284.8,427.94412927130776,284.8,0.0283389806747436,10,183136.17777777775
12.8,17,64.0,96.56796450682305,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1268,66,214,126.8,41.85902265674364,126.8,0.0163742065429687,10,1752.1777777777777
17.6,17,77.6,74.2208875778387,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,3241,66,1607,324.1,465.5354026399186,324.1,0.0134732961654663,10,216723.2111111112
25.6,6,143.8,102.8076161342824,0.0,0.1,0.0,0.5,0.7,0.0,0.0,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,2872,66,567,287.2,203.1894572943084,287.2,0.0102930068969726,10,41285.95555555556
15.2,17,114.7,70.35663902816242,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1705,66,551,170.5,139.71657819393596,170.5,0.0146246910095214,10,19520.722222222223
15.2,17,76.3,79.35881814260091,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1220,66,214,122.0,46.418387161411225,122.0,0.012898302078247,10,2154.6666666666665
17.6,17,111.7,182.58093442972623,0.0,0.0,0.0,0.0,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1076,66,150,107.6,36.28038956056931,107.6,0.0054771184921264,10,1316.2666666666669
17.6,17,125.6,33.89038056445937,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1668,66,462,166.8,132.48798687679826,166.8,0.0295069932937622,10,17553.06666666667
10.4,17,80.9,25.60104691781219,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,892,70,134,89.2,16.524728943818314,89.2,0.0519422054290771,10,273.0666666666667
12.8,17,97.8,26.709408812192464,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,880,66,142,88.0,20.41785710815141,88.0,0.0384718894958496,10,416.8888888888889
9.6,17,80.8,23.135664787742627,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,0.0,0.1,0.0,1.0,1.0,968,66,182,96.8,32.44414002901328,96.8,0.0432336091995239,10,1052.622222222222
12.0,17,96.1,25.15723029013289,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.0,0.1,0.0,1.0,1.0,920,66,182,92.0,32.50982757396429,92.0,0.0460729837417602,10,1056.888888888889
12.8,17,97.8,20.086816264448625,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,824,66,86,82.4,7.647802879839992,82.4,0.0561128139495849,10,58.48888888888889
12.8,17,97.8,23.39438263162709,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,824,66,86,82.4,7.647802879839992,82.4,0.0470480918884277,10,58.48888888888889
17.6,17,97.8,23.824666796933577,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,808,66,90,80.8,9.437513796899408,80.8,0.0503293991088867,10,89.06666666666666
12.8,17,97.8,20.870423667753403,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,824,66,86,82.4,7.647802879839992,82.4,0.0486588954925537,10,58.48888888888889
12.8,17,97.8,28.16678038219161,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,912,66,142,91.2,22.473688319158175,91.2,0.0407472133636474,10,505.0666666666667
12.8,17,97.8,19.545335928005308,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,824,66,86,82.4,7.647802879839992,82.4,0.051163101196289,10,58.48888888888889
12.8,17,97.8,19.66008425005777,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,824,66,86,82.4,7.647802879839992,82.4,0.0508644819259643,10,58.48888888888889
12.8,17,97.8,21.607181677778566,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,880,66,142,88.0,20.41785710815141,88.0,0.0484093189239501,10,416.8888888888889
12.8,17,97.8,20.98274576898641,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,856,66,118,85.6,13.656093471007326,85.6,0.0497061967849731,10,186.4888888888889
11.2,17,96.0,31.171692744002637,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.2,0.0,1.0,1.0,1016,66,182,101.6,43.01730917768903,101.6,0.0421506881713867,10,1850.488888888889
12.8,17,97.8,22.804338925990223,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,824,66,86,82.4,7.647802879839992,82.4,0.0537439107894897,10,58.48888888888889
15.2,17,97.8,24.878044729783756,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,804,66,86,80.4,9.082339395160746,80.4,0.0466492891311645,10,82.48888888888888
12.8,17,97.8,21.68801614538708,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,824,66,86,82.4,7.647802879839993,82.4,0.0524659156799316,10,58.4888888888889
15.2,17,97.8,23.940979545474004,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,832,66,94,83.2,8.443274772793366,83.2,0.0468928813934326,10,71.28888888888888
12.8,17,97.8,22.297045935283712,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,880,66,142,88.0,20.41785710815141,88.0,0.0532937049865722,10,416.8888888888889
10.4,17,80.9,20.04792224608403,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,876,70,118,87.6,11.805836597961948,87.6,0.0519382953643798,10,139.37777777777774
15.2,17,114.7,25.590971934949707,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,804,66,86,80.4,9.082339395160746,80.4,0.0390763998031616,10,82.48888888888888
20.0,6,64.0,43.61420551262734,0.0,0.0,0.0,0.4,0.5,0.0,0.0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2032,66,1246,203.2,366.4995983020384,203.2,0.0327437162399292,10,134321.95555555553
23.2,6,64.0,178.7472405710633,0.0,0.1,0.0,0.3,0.5,0.0,0.0,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1296,66,430,129.6,109.14536687881493,129.6,0.00656099319458,10,11912.711111111108
22.4,6,80.9,116.380425975871,0.0,0.0,0.0,0.6,0.6,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,4255,70,1367,425.5,493.49282331829977,425.5,0.0086786985397338,10,243535.16666666663
12.8,17,64.0,162.03545669130116,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1140,66,158,114.0,35.87633079219656,114.0,0.0062501907348632,10,1287.111111111111
15.2,17,64.0,146.1623490218217,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1965,66,567,196.5,166.4940773054038,196.5,0.0079404115676879,10,27720.277777777777
22.4,6,97.8,52.32970062943301,0.0,0.0,0.0,0.4,0.6,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1965,66,487,196.5,157.58542656815277,196.5,0.0210508108139038,10,24833.166666666668
12.8,17,80.9,79.22361198732212,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1228,66,214,122.8,54.21930775409562,122.8,0.0127099990844726,10,2939.733333333333
10.4,17,64.0,55.1340920622652,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1757,86,551,175.7,139.55648000401524,175.7,0.0218110799789428,10,19476.011111111107
12.0,17,63.9,168.6708382260685,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.0,0.1,0.0,1.0,1.0,1940,86,430,194.0,127.88884062167251,194.0,0.0061292171478271,10,16355.555555555557
9.6,17,62.3,91.92692842975023,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,0.0,0.1,0.0,1.0,1.0,1264,66,182,126.4,36.14538544391094,126.4,0.013952898979187,10,1306.488888888889
10.4,17,80.9,294.4115004492363,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,9004,70,1414,900.4,664.0139222101362,900.4,0.0087671995162963,10,440914.48888888885
8.0,17,64.0,1128.8058777619292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12860,134,1414,1286.0,404.7715405015526,1286.0,0.0009296894073486,10,163840.0
8.0,17,64.0,3422.2454308093997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10684,246,1414,1068.4,405.6279630948099,1068.4,0.000311803817749,10,164534.04444444447
8.0,17,64.0,269.5412219087585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6476,86,870,647.6,234.59999052761185,647.6,0.0037636995315551,10,55037.15555555557
10.4,17,80.9,87.73556567976539,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3832,66,726,383.2,259.21625463436254,383.2,0.0119020938873291,10,67193.06666666667
8.0,17,64.0,82.36949289678441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4372,86,758,437.2,230.45308030534596,437.2,0.0133978128433227,10,53108.62222222223
12.8,17,97.8,76.56494039904346,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3672,66,806,367.2,322.5567305830781,367.2,0.0140012979507446,10,104042.84444444445
8.0,17,64.0,62.6723626545216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4700,86,742,470.0,225.26626220739067,470.0,0.0160028934478759,10,50744.88888888889
8.0,17,64.0,62.46050337074636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4940,86,1062,494.0,343.0995968131314,494.0,0.0160555124282836,10,117717.33333333331
10.4,17,64.0,100.49847849526776,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3796,70,982,379.6,324.6725529924984,379.6,0.0111318826675415,10,105412.26666666666
12.8,17,80.9,85.72645554769798,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,5048,66,1094,504.8,368.0099032483893,504.8,0.0137715101242065,10,135431.28888888887
10.4,17,80.9,74.59232398536716,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,4824,66,934,482.4,328.01327886399827,482.4,0.0155127048492431,10,107592.7111111111
8.0,17,64.0,58.73199065173222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5084,86,1030,508.4,359.2149464843825,508.4,0.0173403978347778,10,129035.3777777778
12.8,17,97.8,178.5136854828756,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,7192,66,1414,719.2,650.726909779449,719.2,0.0062644004821777,10,423445.5111111112
8.0,17,64.0,1362.4062885727278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12284,486,1414,1228.4,391.27915581816745,1228.4,0.0007613897323608,10,153099.37777777776
8.0,17,64.0,329.8705465985057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12380,86,1414,1238.0,418.4542985799047,1238.0,0.0030585050582885,10,175104.0
10.4,17,80.9,66.09512343480631,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,5000,66,1062,500.0,355.07370126965657,500.0,0.0151988983154296,10,126077.33333333331
10.4,17,64.0,57.193130776510245,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,4432,86,822,443.2,272.0003267971893,443.2,0.0178286075592041,10,73984.17777777778
12.8,17,64.0,83.94400136093905,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3080,66,662,308.0,247.20481836368444,308.0,0.0120743989944458,10,61110.22222222222
12.8,17,80.9,86.96336565714368,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3432,66,566,343.2,230.9712824862289,343.2,0.0118541002273559,10,53347.73333333333
8.0,17,64.0,80.19763057461242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3316,86,502,331.6,186.0485002477699,331.6,0.0142552852630615,10,34614.044444444444
17.6,17,97.8,52.63295005502593,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1160,66,310,116.0,71.93206671730087,116.0,0.0194652080535888,10,5174.222222222223
18.4,17,80.9,100.50353557984228,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,2468,66,1246,246.8,367.089695366738,246.8,0.0127721071243286,10,134754.8444444445
15.2,17,64.0,88.21310944447015,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1084,66,158,108.4,30.533042211130336,108.4,0.0114904880523681,10,932.2666666666668
20.0,6,64.0,62.98018535313797,0.0,0.0,0.0,0.1,0.5,0.0,0.0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,876,66,142,87.6,25.38240860648703,87.6,0.0158780097961425,10,644.2666666666669
17.6,17,64.0,70.30769540233739,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1093,66,263,109.3,60.2919747746101,109.3,0.0149271011352539,10,3635.122222222221
22.4,6,64.0,105.03773972362602,0.0,0.0,0.0,0.5,0.6,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,2978,66,567,297.8,171.90229783222793,297.8,0.010137391090393,10,29550.4
17.6,17,80.9,119.56294558484392,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1985,66,567,198.5,170.43164155885034,198.5,0.0084218025207519,10,29046.944444444445
15.2,17,80.9,47.20274777958342,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1372,66,430,137.2,107.46038029587154,137.2,0.0239500999450683,10,11547.733333333335
12.8,17,97.8,86.51206729053696,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,2536,66,1414,253.6,410.7811528728595,253.6,0.015214991569519,10,168741.15555555557
8.0,17,64.0,702.3399588070798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0015158176422119,10,466560.0
8.0,17,64.0,406.8032278088144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0025410890579223,10,466560.0
8.0,17,64.0,2182.9416050796294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0005502939224243,10,466560.0
8.0,17,64.0,377.31454993612925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7676,118,1414,767.6,681.3821248022288,767.6,0.0027330160140991,10,464281.6
8.0,17,64.0,959.6192916628536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0011783838272094,10,466560.0
