Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
20.0,6,246.0,51.166833997982266,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1892,60,395,189.2,166.8604207114437,189.2,0.0226566076278686,10,27842.39999999999
20.0,6,246.0,55.23392386593641,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1877,60,683,187.7,220.8675067898299,187.7,0.0301748037338256,10,48782.45555555555
20.0,6,246.0,23.75883527835021,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2865,60,411,286.5,156.9743432680782,286.5,0.0435981035232544,10,24640.944444444445
20.0,6,246.0,56.95540174818955,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1365,60,411,136.5,139.62827634671837,136.5,0.0175576925277709,10,19496.055555555555
20.0,6,246.0,233.28516683074423,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1222,60,395,122.2,131.61627727771534,122.2,0.0042866945266723,10,17322.844444444447
20.0,6,246.0,31.459316990775157,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1557,60,395,155.7,154.2761233056568,155.7,0.0331537961959838,10,23801.12222222222
20.0,6,246.0,33.92327296226411,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2850,60,651,285.0,209.6928971403445,285.0,0.0310868978500366,10,43971.11111111111
20.0,6,246.0,44.86275281601936,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1700,60,411,170.0,158.18835467744,170.0,0.0251260042190551,10,25023.555555555555
20.0,6,246.0,39.53492800055801,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2259,60,427,225.9,175.7501066856006,225.9,0.0269819974899292,10,30888.099999999995
20.0,6,246.0,63.03262009744251,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2291,60,427,229.1,178.947819830872,229.1,0.03385591506958,10,32022.322222222225
20.0,6,246.0,39.3911993253079,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1892,60,395,189.2,167.03080221590534,189.2,0.0257810831069946,10,27899.288888888885
20.0,6,234.2,35.172773516837935,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2401,60,411,240.1,159.81061708576604,240.1,0.0316864967346191,10,25539.433333333334
20.0,6,234.2,31.85229625196879,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2290,60,411,229.0,159.38632312717425,229.0,0.0345141172409057,10,25404.0
20.8,6,210.6,61.92106743356221,0.0,0.1,0.0,0.4,0.9,0.0,0.0,9,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1725,60,427,172.5,163.46542277938917,172.5,0.0161496877670288,10,26720.944444444445
20.0,6,234.2,48.51306773756263,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1525,60,379,152.5,149.19357299234517,152.5,0.0206130027770996,10,22258.722222222223
20.0,6,187.0,49.40659837726283,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1689,60,395,168.9,140.94163488637574,168.9,0.0229629039764404,10,19864.544444444444
20.0,6,246.0,21687.197518097208,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,935,60,395,93.5,105.9363016156407,93.5,4.611015319824219e-05,10,11222.5
20.0,6,234.2,8104.935265700483,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,983,60,443,98.3,121.11523438444894,98.3,0.000123381614685,10,14668.9
20.0,6,234.2,43.89813106315996,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1987,60,411,198.7,167.01699846955034,198.7,0.0227800130844116,10,27894.67777777778
20.0,6,210.6,56.47357890513288,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1810,60,411,181.0,150.9068881426189,181.0,0.0192981958389282,10,22772.88888888889
20.0,6,210.6,158.14254419865546,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5060,60,1435,506.0,649.3535246689587,506.0,0.00952730178833,10,421660.0
20.0,6,234.2,56.21389216131709,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1876,60,411,187.6,165.9351948469308,187.6,0.0182519912719726,10,27534.488888888896
20.0,6,198.8,126.56318648159323,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5585,60,1451,558.5,621.78314369061,558.5,0.013609504699707,10,386614.27777777775
20.0,6,151.6,60.01104558162427,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10942,123,1451,1094.2,556.8699828306225,1094.2,0.0166804075241088,10,310104.1777777778
20.0,6,163.3,72.04355966265308,0.0,0.0,0.0,0.9,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9631,60,1451,963.1,622.0926065395015,963.1,0.0138994932174682,10,386999.21111111104
20.0,6,163.4,78.58975896390454,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11182,331,1435,1118.2,510.4866523448211,1118.2,0.012741994857788,10,260596.62222222224
20.0,6,198.8,31.2602544313826,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6766,123,1451,676.6,533.503972702068,676.6,0.0384006977081298,10,284626.4888888889
20.0,6,128.0,522.3552854438577,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13054,123,1451,1305.4,415.4834399694998,1305.4,0.0019472122192382,10,172626.4888888889
20.0,6,151.6,65.01829185113533,0.0,0.0,0.0,0.9,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12531,60,1439,1253.1,442.2755425699635,1253.1,0.0154002904891967,10,195607.6555555556
20.0,6,210.6,68.16260331720127,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4549,60,1435,454.9,637.6511498373455,454.9,0.0146708965301513,10,406598.98888888885
20.0,6,163.4,89.63069019604491,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9343,60,1435,934.3,564.0967312635504,934.3,0.0111581087112426,10,318205.1222222222
20.0,6,222.4,20.329661754263515,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7488,60,1514,748.8,726.7002744521905,748.8,0.0491892099380493,10,528093.2888888889
20.0,6,222.4,264.4046598416461,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6982,60,2974,698.2,984.0493212571548,698.2,0.0037990808486938,10,968353.0666666668
20.0,6,246.0,150.9160450916261,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1254,60,395,125.4,137.92687273414933,125.4,0.0125794172286987,10,19023.822222222225
20.0,6,246.0,81.59203825249291,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1365,60,395,136.5,139.4244120183645,136.5,0.0190629959106445,10,19439.166666666668
20.0,6,246.0,143.2192283658689,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,919,60,379,91.9,100.87665735937132,91.9,0.0075850009918212,10,10176.100000000002
20.0,6,246.0,372.8137666216312,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0026823043823242,10,0.0
20.0,6,198.8,256.95668688353857,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4530,60,1435,453.0,467.1497499612826,453.0,0.0039124965667724,10,218228.88888888888
20.0,6,198.8,160.9374676249055,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5683,60,1435,568.3,631.4480800333292,568.3,0.0108443975448608,10,398726.6777777778
20.0,6,210.6,172.37526918840723,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4372,60,1435,437.2,549.377587214234,437.2,0.0062800884246826,10,301815.7333333333
20.0,6,210.6,88.46335069147848,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4963,60,1435,496.3,584.6035788843963,496.3,0.0113232135772705,10,341761.34444444446
20.0,6,139.8,129.7806822119907,0.0,0.0,0.0,0.9,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10847,60,1435,1084.7,488.9503610342828,1084.7,0.0077066898345947,10,239072.45555555556
20.0,6,175.2,114.35382774010792,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8432,60,1435,843.2,566.5836801979622,843.2,0.0097846984863281,10,321017.06666666665
20.0,6,163.4,67.69931030475394,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11198,363,1435,1119.8,507.6509737123639,1119.8,0.018762993812561,10,257709.51111111112
20.0,6,187.0,66.86184958290093,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8208,60,1435,820.8,656.3794295646045,820.8,0.014975619316101,10,430833.9555555556
20.0,6,163.4,72.05494607437235,0.0,0.0,0.0,0.9,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10895,60,1435,1089.5,563.7298900084054,1089.5,0.0138969898223876,10,317791.3888888889
20.0,6,198.8,37.67654773454062,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7504,60,1435,750.4,604.6411607998031,750.4,0.0266375064849853,10,365590.93333333335
20.0,6,163.4,127.8349786499971,0.0,0.0,0.0,0.9,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9647,60,1435,964.7,611.9945624304553,964.7,0.0079079866409301,10,374537.3444444444
